Date,A,ABBV,ACN,ADSK,AEE,AEP,AJG,ALL,AMAT,AME,AMGN,AMP,AMT,AON,APD,APH,AVB,AVGO,AXON,AXP,AZO,BDX,BKNG,BKR,BLK,BRK-B,CAH,CARR,CAT,CCI,CCL,CL,CMI,CMS,COR,CSCO,CSX,CTAS,CTSH,CVS,CVX,DASH,DECK,DHR,DOV,ECL,EIX,EL,ELV,EQIX,EQR,FAST,FISV,FTV,GD,GE,GLW,GM,GOOG,GRMN,HAL,HCA,HD,HIG,HUM,IBM,ICE,ITW,JPM,KDP,KLAC,KMI,KO,LEN,LH,LHX,LIN,LMT,MA,MAA,MAR,MCK,MDT,MET,MLM,MMM,MPC,MS,MSFT,MTD,NKE,NVDA,NVR,ORCL,ORLY,OTIS,PAYX,PEP,PFE,PFG,PG,PGR,PH,PM,PPL,PSX,PTC,QCOM,RCL,REGN,RF,RL,ROK,RSG,RTX,SHW,SLB,SNPS,SPGI,SRE,STT,STX,SYK,T,TEL,TFC,TJX,TMUS,TPR,TT,UNH,UNP,UPS,USB,V,VMC,VZ,WAB,WEC,WM,WSM,XOM,ZTS
2026-02-25,124.19718170166016,223.4623565673828,187.63352966308594,224.80999755859375,109.9133529663086,131.5049591064453,216.74366760253906,207.18466186523438,394.4596252441406,232.30235290527344,381.4494934082031,476.5097351074219,178.96641540527344,323.8057861328125,276.83380126953125,152.1094207763672,174.6768341064453,331.0903625488281,520.1799926757812,325.1690979003906,3671.820068359375,178.55288696289062,165.724365234375,64.593994140625,1081.62939453125,493.989990234375,225.1429443359375,61.06214141845703,763.7364501953125,83.99771118164062,31.507022857666016,95.5252914428711,592.5488891601562,75.99972534179688,362.19580078125,78.40029907226562,41.95280838012695,196.24639892578125,60.90057373046875,75.52709197998047,182.54800415039062,173.05999755859375,119.41999816894531,208.6414794921875,225.65740966796875,304.86981201171875,73.43109130859375,112.13323211669922,327.1539001464844,955.792724609375,61.99736022949219,44.39344787597656,61.61000061035156,58.198978424072266,340.0569152832031,341.9649963378906,159.88607788085938,82.05741119384766,312.6214904785156,249.92091369628906,34.951263427734375,538.6875610351562,370.29827880859375,139.79611206054688,174.75804138183594,235.80447387695312,159.22238159179688,286.1860656738281,300.40240478515625,29.674659729003906,154.47084045410156,32.46980285644531,79.40779113769531,109.4931411743164,281.2991638183594,338.49468994140625,504.97161865234375,639.916259765625,507.6651306152344,130.91098022460938,346.08685302734375,961.3770141601562,95.01004791259766,74.73729705810547,671.50439453125,164.68826293945312,195.0256805419922,172.80136108398438,399.7342224121094,1379.9100341796875,62.42338943481445,195.32176208496094,7283.14013671875,146.8643341064453,91.44000244140625,88.89141082763672,90.07149505615234,165.92626953125,26.650094985961914,93.09329223632812,162.16885375976562,204.3434600830078,1009.5181884765625,186.57386779785156,37.692325592041016,150.81507873535156,154.11000061035156,144.35658264160156,309.7353820800781,783.1103515625,28.452009201049805,375.1212463378906,401.142578125,220.31912231445312,195.1670379638672,355.5399475097656,51.39055633544922,449.1700134277344,399.8356018066406,93.17982482910156,130.09884643554688,420.81536865234375,381.9739685058594,27.216901779174805,241.4666290283203,50.041324615478516,155.31130981445312,216.43927001953125,156.0547637939453,457.8740234375,280.40606689453125,261.5175476074219,111.9626693725586,55.006404876708984,312.34246826171875,304.34716796875,47.68758010864258,262.4906921386719,114.43964385986328,226.21629333496094,207.69619750976562,148.05508422851562,127.50273132324219
2026-02-26,120.46289825439453,221.26632690429688,203.19290161132812,233.4499969482422,110.4952621459961,131.14755249023438,223.78860473632812,210.5795135498047,375.2535095214844,236.230224609375,376.4869689941406,485.2079772949219,181.44769287109375,329.4010009765625,272.81414794921875,147.9539337158203,176.04861450195312,320.5193176269531,550.1900024414062,333.35076904296875,3660.0,174.31007385253906,169.19810485839844,64.68370056152344,1078.1583251953125,502.6700134277344,226.08860778808594,62.31317138671875,750.1077880859375,84.34915924072266,32.50093460083008,96.3948745727539,586.2686157226562,76.45618438720703,365.8074645996094,77.38957214355469,42.380088806152344,197.74232482910156,64.51508331298828,77.33125305175781,182.48855590820312,180.41000366210938,119.41000366210938,208.48214721679688,226.06546020507812,305.1085205078125,72.62062072753906,111.12034606933594,319.7696228027344,943.354248046875,62.70143127441406,45.43788146972656,61.88999938964844,59.6759033203125,347.56878662109375,339.92047119140625,149.79043579101562,80.4248275756836,306.7491760253906,252.07308959960938,35.38728332519531,524.0487060546875,369.82501220703125,139.8060302734375,185.4484100341797,240.2418212890625,161.7646942138672,286.71942138671875,303.20538330078125,29.851821899414062,152.2366943359375,32.757144927978516,79.43739318847656,110.74894714355469,286.11383056640625,352.4990234375,495.2749938964844,634.1150512695312,513.0269165039062,132.6883544921875,349.87939453125,972.5654296875,95.38359069824219,75.36251068115234,676.6607666015625,165.31503295898438,200.3055419921875,176.54127502441406,400.851806640625,1377.219970703125,62.96491622924805,184.66476440429688,7434.14013671875,149.26756286621094,91.33000183105469,90.90918731689453,93.28022003173828,164.36676025390625,26.659931182861328,95.86603546142578,162.5261688232422,211.5265655517578,1012.6810302734375,184.3129425048828,38.007408142089844,151.36111450195312,157.19000244140625,144.12887573242188,315.6134338378906,769.6404418945312,28.805208206176758,376.89202880859375,410.0351257324219,223.3019256591797,196.81019592285156,358.7743835449219,51.22144317626953,426.0,412.9366149902344,93.87004089355469,130.7413330078125,408.6652526855469,383.99310302734375,26.81650733947754,234.882080078125,50.96160125732422,158.17193603515625,210.9852294921875,159.60508728027344,455.0074768066406,282.8332214355469,262.70513916015625,114.69657897949219,56.19387435913086,316.0448303222656,307.7937927246094,47.35823440551758,263.0899963378906,114.80650329589844,231.9683837890625,209.84046936035156,147.53857421875,128.3036346435547
2026-02-27,120.87117004394531,228.54373168945312,204.505859375,245.8699951171875,111.72814178466797,132.8551483154297,226.74964904785156,212.3214874267578,371.8377380371094,238.48324584960938,385.25079345703125,468.4093322753906,188.1658172607422,334.58734130859375,272.26104736328125,145.55230712890625,173.6577911376953,318.377197265625,542.4000244140625,307.0859069824219,3755.580078125,174.13246154785156,168.76377868652344,65.0425033569336,1051.418701171875,504.95001220703125,228.178955078125,63.941497802734375,740.0455932617188,87.41463470458984,31.357933044433594,97.96604919433594,582.0419311523438,77.46832275390625,371.2848815917969,78.73719787597656,42.559532165527344,200.58460998535156,63.97886657714844,79.2048110961914,185.06495666503906,176.47000122070312,117.2699966430664,209.75677490234375,224.94821166992188,306.6899719238281,72.98191833496094,109.0483627319336,316.7506408691406,969.465087890625,61.811561584472656,45.79597473144531,62.290000915527344,59.077152252197266,353.8418884277344,341.3367004394531,150.14988708496094,78.35423278808594,311.0235595703125,250.75401306152344,35.67466354370117,527.8554077148438,375.3760070800781,139.56817626953125,189.13095092773438,238.45498657226562,162.9961395263672,287.0651550292969,297.4310607910156,29.802610397338867,152.2606658935547,32.9652214050293,80.48339080810547,113.08258056640625,288.3277282714844,361.8087463378906,504.7828674316406,650.3723754882812,515.4586791992188,130.72543334960938,341.0567932128906,985.4603881835938,96.0029067993164,71.52194213867188,674.7757568359375,164.46942138671875,197.45640563964844,165.6199493408203,391.8912048339844,1366.68994140625,61.2221794128418,176.97415161132812,7517.7900390625,144.3916015625,93.87999725341797,92.00255584716797,92.46076202392578,166.4853515625,27.201000213623047,93.82089233398438,165.95037841796875,213.4547119140625,1006.9041137695312,183.6543426513672,38.38157653808594,153.21763610839844,156.58999633789062,140.93128967285156,307.7166442871094,780.5042114257812,27.30411720275879,360.72601318359375,406.1969909667969,227.6866455078125,201.7794952392578,360.8543701171875,51.072227478027344,414.0,417.0802001953125,94.92509460449219,127.1335220336914,406.8397216796875,385.3855895996094,27.353620529174805,229.2637939453125,48.794498443603516,161.13223266601562,215.91845703125,154.61276245117188,460.163330078125,289.3549499511719,263.6104431152344,114.03768920898438,53.64228439331055,319.4776916503906,308.7998962402344,48.569068908691406,263.62933349609375,115.96656799316406,238.85108947753906,204.15220642089844,151.47189331054688,129.6286163330078
2026-03-02,117.67462921142578,230.6905059814453,201.7721710205078,246.94000244140625,111.35334014892578,132.32896423339844,227.81288146972656,211.64503479003906,371.7178955078125,240.71636962890625,382.8092346191406,473.600341796875,186.5377655029297,336.91119384765625,273.01165771484375,134.69020080566406,175.4019012451172,317.6498718261719,572.02001953125,305.6245422363281,3882.469970703125,174.19166564941406,166.39236450195312,64.61392974853516,1056.4423828125,480.1700134277344,228.82598876953125,63.38548278808594,749.5000610351562,87.40486907958984,28.962604522705078,96.14783477783203,578.5528564453125,77.4782485961914,371.793701171875,78.69756317138672,43.03806686401367,201.05332946777344,63.05537796020508,80.94950103759766,187.87918090820312,176.41000366210938,114.51000213623047,205.13624572753906,225.84600830078125,301.8262634277344,72.66944122314453,99.80410766601562,291.08392333984375,961.34521484375,61.733333587646484,46.08443832397461,61.849998474121094,58.458438873291016,361.50244140625,344.8072814941406,157.61842346191406,77.40852355957031,305.9601745605469,253.06488037109375,35.644935607910156,531.0641479492188,365.6050720214844,141.19049072265625,185.8950653076172,237.62110900878906,163.6416473388672,287.5985412597656,294.7172546386719,29.497495651245117,153.29933166503906,33.57954025268555,79.16108703613281,109.37447357177734,285.68499755859375,375.644287109375,506.0346984863281,672.2987670898438,519.23583984375,130.96957397460938,329.8189697265625,989.8555297851562,96.43544006347656,72.68304443359375,664.4005126953125,160.6292724609375,209.02227783203125,166.10733032226562,397.6886291503906,1325.0899658203125,60.46891784667969,182.25770568847656,7415.75,148.21490478515625,95.02999877929688,93.05618286132812,93.05313873291016,164.072509765625,26.817333221435547,94.2240219116211,162.2879638671875,213.2049560546875,1009.1290283203125,180.6955108642578,38.13541793823242,159.0254669189453,158.1199951171875,139.61463928222656,297.70220947265625,789.630615234375,27.705284118652344,352.2998046875,410.88250732421875,229.04876708984375,211.27992248535156,355.1790771484375,51.00259017944336,424.6600036621094,418.2128601074219,94.3334732055664,127.96381378173828,378.58917236328125,384.9479675292969,27.353620529174805,211.16375732421875,49.031986236572266,159.4178466796875,214.94375610351562,155.5575408935547,463.995361328125,290.9928283691406,265.59014892578125,112.5232162475586,53.61284637451172,319.846923828125,305.0146179199219,48.41408157348633,263.34967041015625,115.62945556640625,241.06268310546875,199.87359619140625,153.1802978515625,127.51264190673828
2026-03-03,118.5409927368164,230.29660034179688,205.6522216796875,253.39999389648438,110.455810546875,130.96884155273438,223.7985382080078,212.49058532714844,350.8837890625,234.52548217773438,374.1744384765625,463.9854736328125,186.58680725097656,338.1778564453125,269.66357421875,129.1295928955078,173.74598693847656,312.68817138671875,579.0900268554688,306.0122985839844,3637.169921875,171.89266967773438,165.3609161376953,62.331565856933594,1040.89697265625,481.3599853515625,225.3121795654297,60.73448944091797,719.4730224609375,88.11754608154297,28.356319427490234,94.3790283203125,558.33642578125,77.20040893554688,370.58648681640625,78.24174499511719,42.529624938964844,201.0034637451172,63.88949203491211,79.7896728515625,187.0567169189453,175.4600067138672,109.86000061035156,203.15457153320312,220.2198028564453,296.8531799316406,72.12261962890625,98.32980346679688,281.1458740234375,967.2261352539062,61.33240509033203,45.98496627807617,62.88999938964844,57.90958023071289,361.4231872558594,333.23858642578125,147.34417724609375,76.92073822021484,303.163818359375,248.631591796875,34.94135284423828,539.9132080078125,361.76971435546875,140.41416931152344,180.2372283935547,243.48793029785156,163.6416473388672,282.4721984863281,297.3914489746094,29.103803634643555,143.95126342773438,33.64889907836914,78.2927017211914,107.19905090332031,282.2145080566406,365.2427978515625,498.42437744140625,663.4765625,522.5445556640625,130.44223022460938,335.2482604980469,994.5902709960938,95.06902313232422,72.11737823486328,655.8428344726562,157.6645965576172,211.17404174804688,165.0629425048828,403.0570068359375,1316.7099609375,58.86328887939453,179.83065795898438,7361.10009765625,147.97657775878906,93.87000274658203,91.83358764648438,94.34650421142578,161.74795532226562,26.14837646484375,92.1002197265625,158.5262908935547,213.14501953125,986.4403076171875,174.90560913085938,37.66278839111328,158.62835693359375,163.10000610351562,136.74375915527344,298.16729736328125,765.5166015625,27.477460861206055,359.0149230957031,397.2745056152344,230.93789672851562,205.66331481933594,347.9278564453125,48.326622009277344,424.32000732421875,419.0718078613281,94.02781677246094,124.45484161376953,356.7428894042969,382.5309753417969,27.998153686523438,203.52330017089844,48.78459930419922,159.18861389160156,217.35069274902344,153.5685577392578,443.7502136230469,285.34918212890625,264.4659729003906,111.35295104980469,52.98476028442383,320.166259765625,298.8385925292969,49.27619552612305,260.5130920410156,115.13370513916016,241.4296112060547,198.12640380859375,150.80641174316406,124.51663208007812
2026-03-04,120.03469848632812,232.5911102294922,205.75999450683594,257.8900146484375,111.77745819091797,132.55731201171875,224.1463165283203,213.05760192871094,357.3157958984375,234.0270233154297,376.4273986816406,467.2037353515625,187.126220703125,340.2823181152344,270.80926513671875,132.28857421875,174.51025390625,316.3646240234375,569.8099975585938,309.38232421875,3717.0,169.2088623046875,169.33026123046875,60.67709732055664,1037.57421875,487.4800109863281,222.1566925048828,60.64513397216797,729.226318359375,88.98641967773438,27.83948516845703,94.1517562866211,572.2626342773438,77.5179443359375,367.34393310546875,80.1343765258789,42.64925765991211,199.57733154296875,64.6640396118164,79.86898040771484,184.34158325195312,177.75,108.73999786376953,203.87155151367188,221.2971649169922,296.2763366699219,72.15190887451172,98.82787322998047,288.49053955078125,964.270751953125,61.39107131958008,46.18390655517578,62.599998474121094,57.879642486572266,362.8304138183594,338.89324951171875,144.61834716796875,78.2447280883789,303.05401611328125,249.1175537109375,34.28414535522461,542.51416015625,363.928955078125,141.4990234375,181.75592041015625,248.23300170898438,165.14120483398438,283.6476135253906,296.52978515625,28.414838790893555,147.40286254882812,33.6092643737793,77.06907653808594,105.34004974365234,280.0804138183594,365.9871826171875,495.9505615234375,660.1582641601562,521.1492919921875,130.6472930908203,335.2781982421875,977.6290893554688,93.97785186767578,72.76243591308594,659.6572875976562,160.06219482421875,219.93063354492188,166.68423461914062,404.32427978515625,1286.6600341796875,58.119937896728516,182.8170166015625,7251.27001953125,151.31326293945312,94.2699966430664,90.6010513305664,94.5735855102539,160.77694702148438,26.187726974487305,91.93306732177734,157.11691284179688,211.19686889648438,985.5623168945312,175.9967498779297,37.99756622314453,163.53274536132812,162.97000122070312,138.10989379882812,284.2143859863281,786.3255615234375,27.56661033630371,357.950439453125,382.17108154296875,230.2418975830078,207.9537811279297,346.7709045410156,47.640220642089844,430.9800109863281,420.4970397949219,94.05738830566406,125.07756042480469,374.0902404785156,379.8454284667969,28.30088996887207,208.2151641845703,48.596588134765625,161.20199584960938,218.5243377685547,156.04483032226562,442.9738464355469,288.0624694824219,265.3215637207031,108.66819763183594,53.328243255615234,319.8070068359375,294.83416748046875,49.59585952758789,260.4731750488281,116.55155944824219,241.93540954589844,194.91000366210938,148.80996704101562,124.54629516601562
2026-03-05,117.61488342285156,228.80963134765625,209.6792449951172,264.1199951171875,109.88375854492188,131.08798217773438,228.19044494628906,210.51101684570312,346.0997314453125,226.14138793945312,364.8448791503906,471.16925048828125,184.02706909179688,337.8786315917969,272.9326477050781,135.7664337158203,175.67625427246094,331.54864501953125,570.489990234375,305.40582275390625,3742.02001953125,167.67945861816406,183.64952087402344,59.98939514160156,1023.5023803710938,500.3999938964844,215.02952575683594,59.969974517822266,703.433349609375,87.97109985351562,26.994659423828125,91.57266235351562,554.3289794921875,76.60502624511719,358.45440673828125,79.28219604492188,41.02424240112305,203.9753875732422,65.31941223144531,78.00534057617188,188.17645263671875,183.47999572753906,107.58000183105469,201.15301513671875,215.052490234375,285.38525390625,69.54471588134766,95.50074768066406,283.5710144042969,948.3096923828125,61.713775634765625,47.049293518066406,63.86000061035156,57.90958023071289,357.4591064453125,326.10784912109375,134.5338134765625,75.8555679321289,300.5173034667969,238.19796752929688,34.015289306640625,532.6087646484375,356.6032409667969,139.02076721191406,179.4133758544922,254.6755828857422,162.86703491210938,279.04473876953125,290.74554443359375,27.607765197753906,142.75379943847656,33.08412170410156,76.01319122314453,103.13495635986328,275.1639099121094,357.4020080566406,486.87982177734375,650.7399291992188,522.8833618164062,131.26254272460938,332.3839111328125,930.3213500976562,91.43180847167969,72.38533020019531,632.0267944335938,155.40628051757812,216.53359985351562,161.68112182617188,409.79241943359375,1261.2099609375,57.50543975830078,183.1166534423828,7074.83984375,153.71649169921875,94.36000061035156,90.09412384033203,97.13069152832031,157.61868286132812,26.177888870239258,91.93306732177734,152.83912658691406,210.37767028808594,963.2427368164062,166.8155059814453,37.37723922729492,165.2403564453125,164.25,136.49586486816406,280.107666015625,763.7891845703125,27.477460861206055,351.5934753417969,377.33599853515625,230.34132385253906,203.0143585205078,334.5824890136719,47.15277862548828,442.29998779296875,425.7922058105469,92.62764739990234,123.69374084472656,366.43902587890625,368.5163879394531,28.29112434387207,209.74923706054688,47.97317123413086,160.4046173095703,219.34983825683594,148.77513122558594,434.32440185546875,284.9150390625,258.85516357421875,102.34479522705078,52.90625,319.13836669921875,286.1180419921875,49.57648468017578,251.27435302734375,115.10395050048828,244.05772399902344,192.18003845214844,149.74362182617188,120.85816192626953
2026-03-06,114.5876235961914,226.60374450683594,210.6590576171875,260.989990234375,109.99224853515625,130.91920471191406,227.3731689453125,211.2073516845703,324.3367919921875,221.29635620117188,366.7604064941406,463.1983642578125,184.95877075195312,339.703857421875,268.814208984375,131.41160583496094,174.3044891357422,329.26708984375,574.010009765625,299.2323303222656,3641.2900390625,164.89697265625,181.56076049804688,59.61066436767578,950.0960693359375,498.9800109863281,216.78146362304688,57.9345703125,678.3477783203125,88.28350830078125,25.632999420166016,92.45211791992188,537.5416870117188,76.56533813476562,357.63629150390625,77.9246597290039,39.82790756225586,203.05787658691406,65.79605102539062,77.24203491210938,188.21609497070312,179.1699981689453,104.25,194.68026733398438,207.91000366210938,281.1681213378906,70.07201385498047,92.36287689208984,286.69891357421875,932.5874633789062,61.33240509033203,46.2137451171875,63.099998474121094,57.27090835571289,360.22406005859375,322.2383117675781,123.10133361816406,75.04732513427734,297.91070556640625,241.4807891845703,33.90575408935547,530.9545288085938,352.89605712890625,138.59280395507812,177.82518005371094,256.95880126953125,165.04190063476562,273.7603759765625,286.7144470214844,27.80461311340332,134.2836151123047,33.27238464355469,76.02306365966797,100.0399169921875,268.9310607910156,365.13067626953125,481.59429931640625,667.40087890625,520.5712890625,129.68048095703125,323.162109375,918.2446899414062,89.35760498046875,71.28376770019531,609.1195678710938,152.6206817626953,220.43869018554688,159.41331481933594,408.0761413574219,1209.6500244140625,56.50439453125,177.60337829589844,6958.830078125,151.89918518066406,94.5999984741211,88.68267822265625,99.56932830810547,157.77008056640625,26.610742568969727,90.71385192871094,152.4818115234375,210.3976593017578,921.6367797851562,167.0907440185547,37.95817947387695,164.76382446289062,162.7100067138672,135.190673828125,276.6455993652344,758.7267456054688,26.784088134765625,336.61126708984375,368.6926574707031,229.72488403320312,208.88987731933594,329.0268859863281,46.6553840637207,437.4100036621094,426.9720458984375,91.33594512939453,119.64112854003906,351.9346923828125,362.6081848144531,27.968856811523438,205.057373046875,46.00397872924805,158.80984497070312,220.37429809570312,143.73951721191406,422.1719970703125,282.6556396484375,252.79661560058594,100.66313934326172,51.394920349121094,316.70343017578125,273.9254150390625,49.51836395263672,244.38272094726562,114.78667449951172,244.01806640625,185.16152954101562,150.1905975341797,120.067138671875
2026-03-09,116.15104675292969,223.98428344726562,205.13291931152344,260.75,109.6371841430664,130.90928649902344,217.05751037597656,206.6016082763672,338.5191650390625,224.37684631347656,374.1446533203125,459.80078125,183.0463104248047,331.9642639160156,271.0067443847656,135.58706665039062,173.1482696533203,344.48101806640625,559.0599975585938,303.58660888671875,3672.679931640625,163.25906372070312,177.1821746826172,59.89969253540039,952.3035888671875,497.20001220703125,221.2608184814453,58.301937103271484,702.1781005859375,87.6001205444336,26.229345321655273,91.89875030517578,548.4673461914062,76.64472198486328,360.9686279296875,75.51676177978516,40.475921630859375,200.2255859375,64.19732666015625,77.5790786743164,187.7206268310547,176.58999633789062,104.31999969482422,197.9664306640625,210.4836883544922,280.3425598144531,69.06624603271484,92.2732162475586,277.8892517089844,940.2594604492188,60.80434799194336,46.551944732666016,61.290000915527344,56.233062744140625,358.72760009765625,321.5292053222656,128.85252380371094,74.52845001220703,305.8259582519531,240.6377716064453,34.50321578979492,543.2316284179688,348.59722900390625,137.29893493652344,177.20977783203125,251.47911071777344,164.65460205078125,273.1875,287.1502685546875,27.745561599731445,142.7278289794922,32.99494552612305,76.77303314208984,98.82366180419922,272.8602294921875,369.7619323730469,480.4815979003906,659.8304443359375,515.9669189453125,129.0457000732422,328.2121276855469,941.119384765625,89.7901382446289,70.23182678222656,611.6459350585938,150.849853515625,214.87989807128906,159.59234619140625,408.5251770019531,1248.6199951171875,56.02865219116211,182.427490234375,6872.02978515625,150.50889587402344,94.61000061035156,87.04261016845703,97.05171203613281,159.8482208251953,26.3746395111084,89.09149932861328,154.05992126464844,206.60130310058594,930.0677490234375,170.30516052246094,37.721866607666016,161.8251495361328,163.4199981689453,137.60177612304688,289.05126953125,780.434326171875,26.70484161376953,342.3415222167969,374.3950500488281,228.82009887695312,207.36622619628906,332.53778076171875,46.943870544433594,437.2200012207031,420.2893981933594,92.20365142822266,120.52084350585938,373.4118957519531,363.9609375,26.884868621826172,205.4458770751953,46.26125717163086,157.62371826171875,216.3262481689453,145.08567810058594,426.55206298828125,283.550537109375,252.29920959472656,98.28326416015625,51.15938949584961,315.3163146972656,273.7856750488281,48.86935806274414,246.69992065429688,114.60820007324219,244.47425842285156,186.92857360839844,149.42578125,120.9866943359375
2026-03-10,114.94612121582031,223.5509796142578,197.5590057373047,253.85000610351562,109.61731719970703,131.3560333251953,211.01760864257812,206.41261291503906,345.4505615234375,225.60305786132812,372.6161804199219,454.5001220703125,182.53631591796875,320.1155090332031,271.7178649902344,136.26470947265625,170.93382263183594,341.3226318359375,529.969970703125,301.3696594238281,3726.02001953125,162.73277282714844,174.4322967529297,59.14222717285156,961.9392700195312,494.1400146484375,216.0448455810547,58.013999938964844,713.9935913085938,86.41883850097656,26.05044174194336,91.39478302001953,556.960693359375,75.8409652709961,351.3807067871094,76.99320983886719,40.78497314453125,195.7477569580078,62.53901672363281,75.65595245361328,184.59921264648438,169.92999267578125,105.26000213623047,194.4014434814453,209.74549865722656,279.8751220703125,69.40801239013672,93.90689849853516,281.534423828125,951.3646240234375,60.119834899902344,46.05459213256836,59.45000076293945,55.704166412353516,352.39501953125,326.1134948730469,136.0115509033203,74.76792907714844,306.7453918457031,239.3583526611328,35.19029235839844,535.7677612304688,352.1368408203125,136.60223388671875,172.33607482910156,248.37197875976562,159.06349182128906,269.9378356933594,285.97161865234375,27.597925186157227,145.10879516601562,32.65806198120117,76.85197448730469,97.6172866821289,267.9637145996094,360.2604064941406,474.83843994140625,646.9844970703125,512.97705078125,127.08277893066406,325.3577880859375,927.664306640625,88.36473846435547,70.06311798095703,606.6730346679688,154.4512176513672,214.4116973876953,159.8907470703125,404.8830871582031,1231.72998046875,55.582645416259766,184.544921875,6783.240234375,148.36386108398438,94.70999908447266,85.57152557373047,93.91209411621094,159.1060333251953,26.718957901000977,88.22624969482422,154.84400939941406,206.7611541748047,948.2467041015625,169.93162536621094,37.53833770751953,161.32875061035156,159.52000427246094,134.70248413085938,283.55975341796875,770.878662109375,26.506736755371094,344.3809509277344,372.91961669921875,222.2480010986328,206.14132690429688,329.4757080078125,47.859073638916016,432.6499938964844,411.00164794921875,91.67119598388672,121.13367462158203,383.3475036621094,356.7298583984375,27.060649871826172,202.1685333251953,46.16230392456055,159.00918579101562,217.59934997558594,147.84779357910156,432.6881408691406,280.736572265625,248.91677856445312,99.24700927734375,50.98274612426758,313.77947998046875,271.4603271484375,49.12120819091797,246.45021057128906,113.5274658203125,233.59483337402344,187.01791381835938,147.13136291503906,119.13768768310547
2026-03-11,114.93616485595703,224.2107696533203,197.4120330810547,251.8300018310547,108.5845947265625,130.3135986328125,209.1438446044922,204.5126190185547,350.6341247558594,223.6092071533203,374.8096618652344,449.0500183105469,179.3292999267578,316.0661926269531,274.256103515625,134.0723419189453,168.35684204101562,340.3163757324219,517.5700073242188,304.1929931640625,3712.419921875,162.02774047851562,172.46324157714844,58.77346420288086,945.8399658203125,493.57000732421875,214.43228149414062,58.27214431762695,704.937744140625,85.48162841796875,25.81190299987793,88.54889678955078,554.3987426757812,75.25550842285156,349.49505615234375,77.38957214355469,40.21671676635742,197.8021697998047,61.99287033081055,75.0611801147461,190.04930114746094,169.47999572753906,102.72000122070312,194.24209594726562,209.82530212402344,275.5087585449219,69.84741973876953,91.18742370605469,288.6156311035156,968.63916015625,58.829036712646484,46.343055725097656,58.5,56.193153381347656,350.6706848144531,324.7452087402344,131.55836486816406,74.62823486328125,308.2344970703125,234.15147399902344,35.777793884277344,535.4089965820312,345.9154052734375,134.32305908203125,169.68582153320312,247.05169677734375,155.93524169921875,268.1895446777344,284.77313232421875,27.214075088500977,146.31326293945312,32.77696228027344,76.60527801513672,95.49129486083984,269.6789855957031,362.7901916503906,480.0320129394531,645.245849609375,502.2933654785156,124.92452239990234,325.7370300292969,933.258056640625,87.46035766601562,69.42798614501953,596.7372436523438,154.3716278076172,225.87794494628906,160.02999877929688,404.0049743652344,1228.9300537109375,55.20601272583008,185.8134307861328,6610.91015625,161.98870849609375,94.38999938964844,84.09049987792969,92.80631256103516,158.4825897216797,26.8566837310791,87.50202178955078,152.17413330078125,201.02667236328125,938.3590087890625,164.00411987304688,37.33993148803711,168.27828979492188,159.1300048828125,133.62644958496094,285.04205322265625,773.5046997070312,25.96194076538086,337.1982421875,372.1021423339844,222.5065155029297,206.40023803710938,321.90533447265625,47.918758392333984,432.9800109863281,404.8853454589844,91.49371337890625,124.5438003540039,385.02337646484375,343.92877197265625,26.52353858947754,204.35009765625,45.172760009765625,157.3645782470703,212.2881622314453,145.0059051513672,431.44097900390625,283.63006591796875,249.81211853027344,99.1290054321289,51.25752639770508,308.32080078125,266.071044921875,49.09214782714844,245.67117309570312,112.33765411376953,234.5469207763672,184.4169921875,150.55809020996094,118.44554138183594
