Date,AAL,ABBV,ABT,ACN,ADI,ADM,AFL,AMGN,AMT,APH,APTV,AVB,BA,BAX,BDX,BKNG,BLK,BMY,BXP,CAH,CB,CCL,CI,CL,CMI,CMS,COF,COST,CSCO,CSX,CVS,CVX,D,DE,DHR,DIS,DLTR,DOV,DVN,EMN,EQR,ESS,ETN,F,FAST,FIS,FISV,FMC,GD,GILD,GIS,GLW,GM,GPC,GS,HAL,HAS,HD,HON,INTC,ITW,IVZ,JCI,JNJ,KEY,KMI,KO,LH,LHX,LLY,LMT,LOW,LUV,MA,MAS,MCD,MCHP,MCK,MMM,MO,MRK,MRSH,MS,NEE,NOC,NOV,NSC,NWS,ORLY,PCAR,PCG,PEP,PFE,PFG,PG,PGR,PH,PM,PNC,PNR,PPG,PRGO,RCL,ROK,ROP,ROST,RTX,SHW,SLB,STX,SWK,SWKS,SYK,TEL,TGT,TJX,TMO,TROW,TRV,TSN,TXN,UNH,UNP,USB,V,VLO,VNO,WAT,WDC,WEC,WFC,XEL,XOM
2018-11-05,35.1515998840332,59.5371208190918,61.14371109008789,140.5839385986328,75.14403533935547,38.27212905883789,36.483421325683594,149.98809814453125,126.44683074951172,20.92494010925293,75.10726165771484,135.45042419433594,350.11810302734375,54.74032974243164,160.97021484375,73.28801727294922,338.5187683105469,38.85199737548828,84.40464782714844,42.01104736328125,113.1700439453125,52.67424774169922,194.85218811035156,50.09112548828125,118.44316864013672,38.691802978515625,77.03679656982422,210.8294219970703,36.894500732421875,20.766883850097656,57.39047622680664,84.99512481689453,49.97191619873047,127.62335205078125,86.96134185791016,109.73341369628906,86.08000183105469,75.6919937133789,23.3619441986084,61.98722457885742,49.08004379272461,191.26260375976562,63.42654037475586,6.443998336791992,10.813862800598145,89.02684020996094,76.70999908447266,56.49464797973633,149.11099243164062,52.05680847167969,32.00531005859375,26.946565628051758,32.66584014892578,78.04190063476562,191.67897033691406,30.55355453491211,74.40103149414062,150.34991455078125,123.8243637084961,41.02580642700195,108.49929809570312,15.051785469055176,28.08794403076172,114.79985046386719,12.847817420959473,11.147668838500977,38.43805694580078,133.07208251953125,129.09713745117188,99.364501953125,246.44081115722656,83.99951171875,46.472591400146484,189.43235778808594,27.759536743164062,150.50209045410156,29.93194580078125,120.04744720458984,123.29884338378906,35.76567840576172,54.971378326416016,76.01907348632812,36.253684997558594,35.20384979248047,246.09445190429688,32.74467086791992,143.1332244873047,12.359543800354004,21.81800079345703,28.73537826538086,47.87471389770508,90.03263092041016,28.28174591064453,35.62099838256836,74.72440338134766,54.949466705322266,146.53323364257812,60.28892517089844,99.0866928100586,37.39638900756836,90.99615478515625,56.63982391357422,98.75035858154297,150.3744354248047,275.0897521972656,93.8729248046875,66.99320983886719,125.66476440429688,41.76484680175781,33.783653259277344,98.36334228515625,68.59971618652344,153.07850646972656,68.96060180664062,68.1104736328125,49.68882369995117,231.63658142089844,71.3661880493164,107.36054229736328,49.76802062988281,77.1218490600586,228.91275024414062,125.24876403808594,38.19404602050781,132.11038208007812,66.78278350830078,49.3896369934082,195.8800048828125,34.066951751708984,52.7882194519043,43.135772705078125,38.299354553222656,57.59706115722656
2018-11-06,34.6103515625,60.315765380859375,61.63886642456055,141.31080627441406,76.51851654052734,37.65945053100586,36.717132568359375,150.6435546875,126.8204116821289,21.041187286376953,75.37374114990234,137.77584838867188,354.4609375,55.554874420166016,163.2560272216797,76.3564224243164,340.52020263671875,38.34423828125,85.43739318847656,42.36591339111328,114.75421905517578,53.03553771972656,193.7129364013672,50.32399368286133,119.49723815917969,39.00959396362305,78.02546691894531,212.86178588867188,37.182369232177734,21.151628494262695,60.669246673583984,84.96654510498047,50.28499221801758,130.1463165283203,86.49986267089844,110.9310302734375,86.0999984741211,76.63858032226562,23.241952896118164,62.523887634277344,49.71531295776367,191.61509704589844,64.74237060546875,6.450758934020996,10.990532875061035,89.6262435913086,77.51000213623047,58.69855880737305,152.6551055908203,52.63288116455078,32.63842010498047,27.2073917388916,32.85508346557617,78.42383575439453,191.2432098388672,30.57065200805664,75.13082885742188,150.20140075683594,124.8928451538086,40.66435623168945,109.12071990966797,15.03792667388916,28.240774154663086,115.09858703613281,12.917298316955566,11.2703857421875,38.76961898803711,134.4844970703125,129.96896362304688,95.53931427001953,249.16360473632812,84.38026428222656,46.87025833129883,190.55178833007812,27.759536743164062,152.43771362304688,30.234159469604492,121.44512939453125,124.60677337646484,35.89850616455078,55.11423110961914,76.59550476074219,36.174560546875,35.3585090637207,249.0007781982422,33.049442291259766,143.0048370361328,12.4613037109375,22.236000061035156,29.177762985229492,47.7469482421875,90.67802429199219,27.950313568115234,35.7989387512207,74.9783935546875,54.988868713378906,149.2746124267578,59.76378631591797,99.98210906982422,37.86104965209961,91.77404022216797,57.95029067993164,99.0302963256836,153.88546752929688,276.3681640625,94.07688903808594,67.35649871826172,125.96026611328125,41.861297607421875,34.136905670166016,99.8731918334961,68.30216979980469,153.44668579101562,68.72393035888672,68.3019790649414,49.359901428222656,233.311279296875,72.618896484375,109.116943359375,49.75197982788086,78.3150405883789,231.1316375732422,126.5975570678711,38.4129638671875,133.04586791992188,66.8780288696289,50.368370056152344,197.02999877929688,34.44735336303711,53.311344146728516,43.04733657836914,38.884918212890625,57.843990325927734
2018-11-07,36.38170623779297,62.694950103759766,62.976566314697266,145.25538635253906,76.82298278808594,38.4312629699707,37.610225677490234,156.0691375732422,127.46196746826172,21.3736629486084,77.3279037475586,139.48936462402344,359.8290100097656,55.61618423461914,160.65821838378906,78.2643051147461,349.827392578125,39.568851470947266,86.34449005126953,43.269195556640625,115.8983383178711,54.35100173950195,199.18321228027344,51.00595474243164,120.8313217163086,39.43067932128906,79.21536254882812,216.15296936035156,38.30183410644531,21.7347412109375,61.34680938720703,86.37429809570312,50.64788055419922,132.7944793701172,88.93543243408203,111.25420379638672,86.44999694824219,77.55838775634766,23.898347854614258,63.642539978027344,50.42531967163086,195.41610717773438,64.86275482177734,6.491329669952393,11.234994888305664,91.91248321533203,79.20999908447266,58.916175842285156,155.02618408203125,54.226463317871094,32.66075134277344,27.72089385986328,33.23356246948242,79.93566131591797,193.82437133789062,31.117616653442383,76.32434844970703,154.50914001464844,126.36514282226562,41.92947006225586,110.86895751953125,14.961694717407227,28.359651565551758,116.85855865478516,12.993735313415527,11.3026762008667,38.97487258911133,139.59507751464844,132.1529541015625,98.98558807373047,251.81329345703125,87.0541763305664,47.792110443115234,199.24940490722656,27.82138442993164,153.72254943847656,30.35072898864746,125.33592987060547,128.42857360839844,36.175193786621094,56.444908142089844,77.35819244384766,36.878746032714844,35.78744125366211,251.79237365722656,32.45783233642578,148.1411895751953,12.581570625305176,22.808666229248047,29.443191528320312,47.96316909790039,90.99285125732422,28.853622436523438,36.63682556152344,74.79814147949219,57.62089920043945,152.72137451171875,59.965755462646484,101.1354751586914,38.45975875854492,93.62901306152344,58.9625244140625,101.74591064453125,155.53668212890625,282.4263610839844,95.25423431396484,68.7305679321289,128.97967529296875,42.05420684814453,34.42250442504883,102.26510620117188,68.31043243408203,156.22605895996094,70.32806396484375,69.23567199707031,49.94113540649414,240.46055603027344,74.35505676269531,110.54241180419922,49.76802062988281,78.36341094970703,240.85781860351562,128.87374877929688,38.369178771972656,136.81643676757812,67.83782958984375,50.660526275634766,198.16000366210938,34.18671798706055,53.701717376708984,43.07146453857422,39.1697883605957,58.57769012451172
2018-11-08,36.27346420288086,63.25008773803711,63.376121520996094,145.8137969970703,78.23225402832031,38.646087646484375,37.73542785644531,154.80557250976562,129.41915893554688,21.443418502807617,76.66665649414062,139.3822479248047,360.2760009765625,55.940242767333984,165.8267059326172,77.4590072631836,347.0763854980469,39.434452056884766,86.83293914794922,45.269344329833984,115.95992279052734,53.84148406982422,199.3640899658203,50.64833068847656,120.43601989746094,39.327392578125,79.84809875488281,215.16146850585938,38.73362350463867,21.542375564575195,62.34370422363281,85.29525756835938,50.67633819580078,131.21987915039062,89.51652526855469,110.25619506835938,87.8499984741211,77.48692321777344,23.09373664855957,63.24947738647461,50.29827117919922,194.4351806640625,63.84797286987305,6.396663665771484,11.325385093688965,92.20362854003906,79.80000305175781,58.72663116455078,154.63241577148438,53.7775764465332,33.10020446777344,27.794252395629883,32.95420837402344,80.42896270751953,194.13446044921875,30.22878074645996,74.80392456054688,155.1446075439453,126.65959167480469,42.16183090209961,110.86895751953125,15.093362808227539,29.276668548583984,117.30257415771484,13.021531105041504,11.341429710388184,38.94330596923828,139.97877502441406,130.78904724121094,99.32842254638672,250.7891845703125,86.07634735107422,47.64751052856445,199.8426055908203,27.41498565673828,154.74876403808594,32.14241027832031,125.1942367553711,130.20228576660156,36.175193786621094,56.74563217163086,77.89027404785156,36.73632049560547,35.87405776977539,250.13668823242188,31.98274803161621,147.54196166992188,13.238404273986816,23.562667846679688,29.566070556640625,46.98031997680664,91.34703063964844,28.71609878540039,36.725799560546875,74.85546875,57.88882827758789,153.37620544433594,60.24180603027344,101.86396026611328,38.656341552734375,93.3027572631836,49.34208679199219,100.49542999267578,150.55599975585938,282.9033508300781,95.79193115234375,69.14646911621094,129.15379333496094,41.459407806396484,34.06926727294922,102.05850219726562,68.93030548095703,157.6433868408203,70.38064575195312,69.90599060058594,50.04928207397461,240.4998016357422,73.1756362915039,111.14486694335938,49.334842681884766,79.39540100097656,242.62942504882812,128.4691162109375,38.62459945678711,137.24168395996094,64.98774719238281,51.05494689941406,199.94000244140625,33.503395080566406,53.94376754760742,43.079566955566406,39.0352668762207,57.646461486816406
2018-11-09,35.643646240234375,64.01431274414062,63.228458404541016,146.38990783691406,76.19664001464844,38.39942932128906,37.59353256225586,152.54685974121094,130.05259704589844,21.189990997314453,74.63351440429688,139.6270294189453,358.886474609375,55.598655700683594,164.9992218017578,75.89346313476562,340.9486083984375,39.8675422668457,86.70735931396484,44.608001708984375,115.44068145751953,54.23057556152344,196.7961883544922,53.06017303466797,117.81733703613281,39.835872650146484,79.44383239746094,214.29617309570312,37.67013931274414,21.23879623413086,62.172332763671875,85.4024429321289,51.40924072265625,129.55584716796875,89.20889282226562,112.15715789794922,86.37999725341797,77.17436981201172,23.29841423034668,62.59947967529297,50.432804107666016,194.59609985351562,63.151344299316406,6.342570781707764,11.249374389648438,92.02381896972656,80.23999786376953,58.65645217895508,154.58213806152344,53.25385665893555,33.74821853637695,27.354110717773438,32.170230865478516,80.05500793457031,186.5919952392578,29.89548683166504,73.98291778564453,153.48580932617188,126.4660873413086,41.40449523925781,109.8332748413086,14.671759605407715,29.166288375854492,117.3348388671875,13.125758171081543,11.322053909301758,39.21961212158203,138.90931701660156,132.19606018066406,101.23197174072266,254.495361328125,83.78316497802734,47.43964385986328,196.7424774169922,27.41498565673828,155.13258361816406,31.14078712463379,123.53218841552734,128.3073272705078,35.09607696533203,56.27951431274414,77.82820892333984,36.182464599609375,36.41022872924805,251.6339111328125,31.606277465820312,145.8041229248047,13.321662902832031,23.64933204650879,28.82038116455078,39.23543930053711,92.46467590332031,28.997692108154297,36.555267333984375,75.71581268310547,57.67607116699219,150.0843963623047,60.03981399536133,101.85636901855469,38.00402069091797,92.47852325439453,50.275882720947266,100.01016235351562,147.90841674804688,283.1705017089844,95.26351165771484,68.81480407714844,128.99830627441406,40.51094436645508,32.34062957763672,99.92086029052734,63.359676361083984,157.60658264160156,69.36382293701172,69.37931060791016,50.13938522338867,238.42352294921875,72.14273834228516,111.17879486083984,49.800113677978516,77.47659301757812,242.541748046875,126.6650161743164,38.78512954711914,136.01318359375,64.16716003417969,51.171817779541016,199.44000244140625,32.214263916015625,54.65427780151367,42.98232650756836,39.83448028564453,57.632198333740234
2018-11-12,36.27346420288086,64.66316223144531,61.2913703918457,143.98780822753906,73.24759674072266,38.144813537597656,37.092735290527344,151.28326416015625,130.775390625,20.56456756591797,73.52813720703125,140.94276428222656,346.9249267578125,53.917030334472656,160.22412109375,74.66517639160156,333.92279052734375,39.46431350708008,86.83293914794922,45.108028411865234,111.93795013427734,53.51725769042969,196.58819580078125,51.02259063720703,118.8796615600586,40.28078079223633,78.3189697265625,211.3575897216797,36.47869110107422,20.932205200195312,62.56954574584961,83.88748168945312,52.248863220214844,129.341064453125,86.7818832397461,110.92151641845703,85.98999786376953,76.16527557373047,22.2679500579834,61.70001983642578,50.84384536743164,195.1862030029297,62.360130310058594,6.416950225830078,11.117899894714355,90.4996337890625,78.58999633789062,57.71592330932617,151.65809631347656,52.73762512207031,34.02378845214844,25.846206665039062,32.161216735839844,79.80036926269531,172.68035888671875,29.194677352905273,72.72098541259766,148.072265625,124.62364959716797,40.147979736328125,108.69815826416016,14.390694618225098,29.03043556213379,117.56090545654297,12.833919525146484,11.283302307128906,39.369590759277344,136.7458953857422,128.36337280273438,102.12512969970703,247.9931640625,82.77070617675781,46.897369384765625,190.542236328125,27.01740264892578,153.82269287109375,30.07440757751465,123.21105194091797,125.7169418334961,33.867549896240234,56.151702880859375,77.30496215820312,34.916526794433594,36.80823516845703,244.42996215820312,30.60232925415039,142.97056579589844,12.84985637664795,23.29400062561035,28.83024787902832,32.414451599121094,92.06324005126953,28.886356353759766,36.021392822265625,75.95341491699219,56.65949630737305,148.0394287109375,59.218448638916016,100.74849700927734,37.387454986572266,90.49517822265625,51.460784912109375,97.67718505859375,145.0248565673828,276.04376220703125,94.34573364257812,67.54598999023438,127.1978988647461,39.747337341308594,31.483821868896484,96.92498016357422,60.202430725097656,156.46534729003906,67.19866180419922,68.20623779296875,49.17516326904297,231.46034240722656,70.01829528808594,107.79325866699219,49.42308807373047,75.35625457763672,238.88442993164062,124.57433319091797,38.61728286743164,132.03477478027344,62.98756408691406,51.252166748046875,195.7100067138672,30.615175247192383,55.31793975830078,42.42316436767578,40.443790435791016,56.89103317260742
2018-11-13,37.17881393432617,63.60335159301758,60.36195373535156,143.11024475097656,74.20452880859375,38.20846176147461,37.0343017578125,151.275390625,131.00279235839844,20.420421600341797,74.02161407470703,142.24319458007812,339.61773681640625,55.20453643798828,159.05747985839844,74.81399536132812,335.4794006347656,39.27017593383789,87.09112548828125,45.753238677978516,112.2723617553711,54.5640754699707,192.63693237304688,51.44674301147461,118.99491119384766,40.28078079223633,79.00444030761719,211.0511016845703,36.078887939453125,21.12457275390625,62.92780303955078,82.4296875,52.668678283691406,131.7209014892578,85.87605285644531,111.06409454345703,86.94000244140625,76.19210815429688,21.809179306030273,60.93660354614258,50.92604064941406,195.5846405029297,62.188114166259766,6.450758934020996,11.239105224609375,89.73755645751953,77.66000366210938,57.021060943603516,150.87884521484375,53.05934524536133,33.87483215332031,26.107036590576172,32.37749481201172,80.69156646728516,171.84231567382812,27.57939338684082,72.64495849609375,147.7174072265625,124.24502563476562,40.78483200073242,110.18126678466797,13.948007583618164,29.531387329101562,116.80201721191406,12.799177169799805,11.096001625061035,39.3617057800293,134.24771118164062,129.85675048828125,101.39437103271484,248.49716186523438,82.71881103515625,47.65654373168945,189.61415100097656,27.344295501708984,153.52235412597656,30.592493057250977,122.90886688232422,126.56555938720703,33.2034797668457,56.09156799316406,76.71080780029297,35.35169982910156,36.84330368041992,240.986572265625,29.499788284301758,142.8079071044922,12.868355751037598,23.834667205810547,29.062362670898438,32.158912658691406,92.19705963134766,28.499988555908203,36.332820892333984,76.58431243896484,56.415199279785156,147.4922637939453,58.16819763183594,102.88838195800781,37.369590759277344,89.55931091308594,51.31169509887695,99.14227294921875,145.88121032714844,277.3221740722656,92.93659210205078,67.97770690917969,129.5953826904297,38.05134582519531,31.979862213134766,99.2771987915039,59.574283599853516,154.44984436035156,67.33892059326172,67.28850555419922,48.43622970581055,230.16761779785156,70.22340393066406,107.59809875488281,46.66353988647461,76.1705322265625,236.1131134033203,125.26560974121094,39.17918395996094,132.03477478027344,61.229164123535156,51.55891418457031,195.88999938964844,31.48164176940918,55.47767639160156,42.73921203613281,40.657447814941406,55.586891174316406
2018-11-14,37.50357437133789,63.668251037597656,60.292449951171875,142.08200073242188,74.92655944824219,37.07861328125,36.68373489379883,150.33560180664062,132.70826721191406,20.143739700317383,74.02161407470703,141.91429138183594,334.9632873535156,55.90521240234375,159.55941772460938,73.96365356445312,331.0894470214844,39.27017593383789,86.8469009399414,46.22101974487305,111.52429962158203,54.87904739379883,192.00399780273438,51.95405197143555,121.05342864990234,40.145729064941406,78.14321899414062,210.30296325683594,35.44718933105469,21.19070053100586,62.24242401123047,82.6940689086914,52.4054069519043,131.71197509765625,86.0896987915039,111.32073211669922,85.51000213623047,75.68305206298828,21.55509376525879,61.99479293823242,51.389434814453125,194.0366973876953,62.231117248535156,6.450758934020996,11.475347518920898,89.48924255371094,77.75,56.83858108520508,150.67776489257812,52.78251266479492,33.740760803222656,25.748397827148438,31.74669075012207,81.05757141113281,169.69696044921875,27.562299728393555,73.50399780273438,148.4601287841797,124.11884307861328,40.52665710449219,110.37184143066406,13.84963607788086,28.368144989013672,116.45486450195312,12.660207748413086,10.940994262695312,39.28275680541992,133.7823486328125,128.97622680664062,99.5655288696289,246.58718872070312,82.13033294677734,47.43060302734375,189.0496368408203,27.49449348449707,153.3888702392578,31.09330177307129,121.71900939941406,126.36770629882812,32.70543670654297,55.70061492919922,77.00344848632812,34.69498825073242,36.46384048461914,238.41505432128906,29.27569580078125,143.3044891357422,13.007124900817871,23.652000427246094,29.472257614135742,25.15117835998535,91.81141662597656,28.100515365600586,35.82860565185547,76.60070037841797,51.06446838378906,149.5372314453125,57.56227111816406,101.78050994873047,37.387454986572266,90.45223236083984,49.7972297668457,99.3942642211914,146.02099609375,274.7462158203125,90.75807189941406,67.85661315917969,129.01698303222656,38.42912673950195,32.107627868652344,99.32485961914062,58.913089752197266,152.77479553222656,66.69023895263672,66.33887481689453,47.60867691040039,230.22628784179688,69.25643157958984,104.39929962158203,47.1368293762207,76.34788513183594,232.37698364257812,125.24028015136719,39.40541076660156,131.81744384765625,60.32798767089844,52.08481216430664,195.24000549316406,31.73524284362793,55.037010192871094,42.261085510253906,40.48336410522461,55.15216827392578
2018-11-15,37.21818542480469,64.98760223388672,61.439048767089844,144.0321044921875,78.13658142089844,36.70463943481445,36.950836181640625,153.04739379882812,131.6687469482422,20.408790588378906,74.1696548461914,139.68057250976562,331.9024963378906,57.65689468383789,162.81517028808594,73.98323822021484,335.1253356933594,39.77793502807617,86.64456176757812,46.4791145324707,114.4990005493164,55.44413757324219,192.410888671875,51.89583969116211,122.39807891845703,40.24106216430664,78.35414123535156,207.26531982421875,37.39826202392578,21.707698822021484,62.180137634277344,84.38982391357422,52.263084411621094,131.24673461914062,86.86734771728516,111.31121826171875,85.5199966430664,76.96900177001953,21.611557006835938,62.59947967529297,50.65700149536133,192.1361846923828,63.62436294555664,6.295238971710205,11.711594581604004,91.46722412109375,79.70999908447266,58.024757385253906,152.7724151611328,52.20644760131836,33.688629150390625,26.27303695678711,32.035064697265625,80.83477783203125,170.74449157714844,27.73322868347168,74.16535949707031,146.3640594482422,125.01559448242188,41.40449523925781,112.04550170898438,14.095571517944336,28.461536407470703,116.65669250488281,12.826971054077148,11.089542388916016,39.266971588134766,134.1334228515625,130.37464904785156,101.73257446289062,248.2858428955078,81.06597137451172,48.10844039916992,192.0444793701172,27.724201202392578,153.14686584472656,32.53096389770508,120.37797546386719,130.7382354736328,31.698259353637695,56.26447677612305,77.43797302246094,35.0510368347168,36.950523376464844,239.8505096435547,30.028648376464844,147.9956512451172,12.812850952148438,23.066667556762695,29.90682601928711,17.435789108276367,91.929443359375,28.296977996826172,35.976898193359375,76.8792953491211,52.24652099609375,152.42543029785156,57.784446716308594,103.72306823730469,37.97720718383789,91.93759155273438,49.836456298828125,102.52046203613281,150.90553283691406,280.9189453125,89.44164276123047,68.6905746459961,131.18263244628906,38.64614486694336,32.96444320678711,102.3843002319336,60.45038986206055,155.2781219482422,67.34770202636719,64.44758605957031,47.4549446105957,232.78245544433594,70.36991882324219,106.56294250488281,47.35342025756836,78.97613525390625,232.3594207763672,127.65980529785156,39.887027740478516,134.27880859375,61.00934982299805,51.42744445800781,198.07000732421875,32.9187126159668,55.48556137084961,42.80403518676758,40.6495361328125,55.7223014831543
2018-11-16,36.16521072387695,65.98975372314453,62.576988220214844,146.25694274902344,77.84078979492188,36.90354919433594,37.20124053955078,154.42323303222656,133.17115783691406,20.638961791992188,73.2123031616211,141.9295654296875,326.4415283203125,58.252464294433594,166.90516662597656,72.66915893554688,338.5187683105469,40.37532424926758,87.62144470214844,44.728981018066406,116.64636993408203,55.546043395996094,193.24276733398438,52.59443664550781,122.10758209228516,40.53501892089844,77.01835632324219,208.23880004882812,37.06242370605469,21.824920654296875,61.78294372558594,85.91236877441406,52.37693405151367,132.29347229003906,88.19194793701172,110.43678283691406,84.19999694824219,78.24601745605469,20.86341667175293,62.87157440185547,51.837852478027344,195.92955017089844,63.84797286987305,6.119430065155029,11.822525024414062,92.3577651977539,80.27999877929688,58.39674377441406,153.37564086914062,51.77250671386719,32.90654754638672,26.25664520263672,32.21527862548828,81.48725891113281,169.3867950439453,27.74178123474121,74.2793960571289,146.08349609375,125.67549133300781,42.02413558959961,112.3520736694336,14.102593421936035,28.39361572265625,117.85960388183594,12.708847999572754,11.160587310791016,39.6064338684082,134.1334228515625,130.2711181640625,103.21050262451172,244.8397216796875,80.6938705444336,47.52098083496094,190.44659423828125,27.64468765258789,156.5091094970703,32.64322280883789,116.9971694946289,133.34779357910156,31.421567916870117,57.181663513183594,78.04103088378906,34.916526794433594,37.20005416870117,240.10597229003906,30.163103103637695,147.28517150878906,12.84060287475586,23.50666618347168,30.01051902770996,23.981584548950195,93.14942169189453,28.493432998657227,35.769290924072266,76.87108612060547,52.278038024902344,153.65420532226562,58.12106704711914,103.49544525146484,37.7895622253418,92.0148696899414,49.648128509521484,102.64176940917969,149.94439697265625,284.1054992675781,88.3292007446289,68.90237426757812,132.10809326171875,38.7586784362793,32.54354476928711,103.45711517333984,60.29335021972656,158.44407653808594,68.0665054321289,63.58572769165039,46.568599700927734,236.08285522460938,70.2307357788086,109.26118469238281,48.30802917480469,78.88743591308594,237.77064514160156,127.6513900756836,40.07675552368164,132.7073211669922,61.507564544677734,51.96063995361328,199.57000732421875,32.8271369934082,55.800323486328125,42.90129089355469,40.40423583984375,56.271034240722656
2018-11-19,35.2500114440918,64.51178741455078,61.27402877807617,144.2802734375,74.39591979980469,36.84786605834961,37.86896896362305,155.00376892089844,134.9984130859375,20.03214454650879,71.29761505126953,143.62010192871094,311.8563537597656,56.94746780395508,165.0941925048828,69.71900939941406,335.86651611328125,39.93476104736328,87.6633071899414,44.01117706298828,118.22174835205078,54.703033447265625,190.9551239013672,52.20355987548828,120.95381927490234,41.04349899291992,77.09745788574219,206.18365478515625,36.582645416259766,21.665611267089844,61.17547607421875,86.17213439941406,52.953304290771484,127.55179595947266,86.56825256347656,109.70491027832031,84.02999877929688,77.28156280517578,20.9057559967041,61.843631744384766,51.867740631103516,197.56954956054688,63.194366455078125,6.254665374755859,11.808145523071289,89.34367370605469,78.55999755859375,57.48430252075195,150.29238891601562,50.8822135925293,32.94378662109375,25.54346466064453,32.15221405029297,80.89047241210938,166.11843872070312,28.194738388061523,72.13562774658203,143.25289916992188,124.76184844970703,41.3098030090332,111.01810455322266,14.130707740783691,28.402103424072266,119.26432037353516,12.687999725341797,11.251009941101074,39.874839782714844,132.0107879638672,127.84542846679688,105.00578308105469,239.43475341796875,79.04969787597656,47.34925842285156,181.1079864501953,27.19409942626953,155.78334045410156,31.896320343017578,119.16919708251953,131.16567993164062,30.81283187866211,57.39970397949219,78.78598022460938,35.138065338134766,37.53411865234375,237.1292266845703,29.41014862060547,145.98390197753906,12.627826690673828,23.615999221801758,29.87225914001465,22.861135482788086,93.6688461303711,28.93221092224121,36.34764099121094,76.43682861328125,51.22996139526367,150.2996826171875,58.99629592895508,102.66832733154297,37.52149200439453,92.46994018554688,49.271461486816406,99.87018585205078,146.83363342285156,280.5181884765625,84.53755187988281,67.69513702392578,129.39712524414062,38.83102035522461,31.611589431762695,100.81884765625,58.48332595825195,154.35775756835938,65.41045379638672,62.07748031616211,44.28042221069336,228.07174682617188,69.5641098022461,110.74604797363281,47.66627883911133,76.28340911865234,233.33294677734375,126.99381256103516,40.1351318359375,127.57624053955078,59.687862396240234,52.11403274536133,197.77000427246094,31.777507781982422,56.34327697753906,43.2092170715332,40.84736251831055,56.45632553100586
2018-11-20,35.02366638183594,63.50963592529297,59.98841857910156,140.84991455078125,77.44063568115234,36.33067321777344,37.18059539794922,156.22048950195312,130.45872497558594,19.569469451904297,70.13300323486328,142.6868438720703,308.70806884765625,56.211753845214844,162.35394287109375,68.5608139038086,331.8636779785156,39.96461486816406,87.53073120117188,42.672393798828125,117.0072250366211,55.47193145751953,187.87185668945312,51.82099533081055,118.83721160888672,41.107059478759766,75.58590698242188,197.6835479736328,35.575130462646484,20.80596160888672,58.815673828125,83.77648162841797,53.12406921386719,123.92839050292969,87.14082336425781,106.33068084716797,81.5199966430664,75.71876525878906,19.367116928100586,60.45286560058594,51.9798583984375,197.990966796875,62.738529205322266,6.12619161605835,11.376745223999023,87.72530364990234,76.08000183105469,55.1680908203125,147.39346313476562,50.55301284790039,32.90654754638672,25.289342880249023,31.62054443359375,79.18770599365234,160.35263061523438,26.870038986206055,71.42862701416016,139.50628662109375,121.8684310913086,40.78483200073242,110.75298309326172,13.969091415405273,28.30870819091797,118.23097229003906,12.389212608337402,10.953908920288086,38.9827766418457,131.43934631347656,126.45559692382812,104.0174789428711,238.84136962890625,74.57584381103516,46.608158111572266,178.9837646484375,27.079246520996094,153.2720184326172,31.67286491394043,115.73171997070312,127.93092346191406,30.785167694091797,56.2193603515625,76.53346252441406,34.10157012939453,36.865966796875,234.97158813476562,28.522735595703125,139.3237762451172,11.980246543884277,22.404666900634766,29.319164276123047,23.10684585571289,91.2998275756836,28.50653839111328,35.59133529663086,75.46180725097656,50.73349380493164,146.83750915527344,58.26918411254883,100.98373413085938,36.94960021972656,90.90731048583984,47.4195671081543,100.09416198730469,146.9996337890625,273.8970642089844,76.61128997802734,66.71556854248047,127.77055358886719,37.69767379760742,31.664203643798828,98.72093963623047,57.3675422668457,152.72877502441406,65.22637176513672,55.54383850097656,42.3449592590332,228.58099365234375,67.39570617675781,108.92179107666016,47.18496322631836,78.07315826416016,229.34243774414062,119.33911895751953,39.485660552978516,126.26033020019531,58.149253845214844,51.222938537597656,196.0800018310547,32.179039001464844,56.8311882019043,42.5771369934082,40.997718811035156,54.852848052978516
