Date,A,AAP,AAPL,ABBV,ABT,ACN,ADBE,ADI,ADP,AEE,AEP,AFL,AJG,ALK,ALL,AMAT,AMCR,AME,AMGN,AMP,AMT,AMZN,AON,AOS,AVB,AVGO,AWK,AZO,BAC,BALL,BKR,BLK,BRK-B,BSX,CAT,CB,CCI,CCL,CDNS,CDW,CE,CI,CME,CMI,COR,COST,CPRT,CRM,CSCO,CSX,CTAS,CTVA,CVS,CVX,D,DAL,DD,DE,DHI,DHR,DOW,DTE,ECL,EG,EL,ELV,EMN,EOG,EQIX,EQR,ESS,ETN,EXPE,FDX,GD,GL,GOOG,GRMN,GWW,HAL,HCA,HD,HIG,HLT,HPQ,ICE,ILMN,INTU,IP,ISRG,JNJ,JPM,KLAC,L,LEN,LH,LHX,LIN,LMT,LNT,LOW,LRCX,MA,MAR,MAS,MCK,MCO,MDT,MET,META,MPC,MRK,MRSH,MSCI,MSFT,MTD,MU,NFLX,NOC,ODFL,PAYX,PFE,PFG,PNC,PPG,PRU,QCOM,RCL,REG,RJF,ROK,ROST,RTX,SBAC,SCHW,SHW,SLB,SO,SPGI,STE,STX,SWK,SWKS,SYK,TEL,TFC,TJX,TMO,TROW,TRV,TT,TXN,UAL,UDR,UNP,UPS,V,WAB,WAT,WDC,WFC,WHR,WM,WMT,XOM,ZBRA
2024-01-05,128.08570861816406,58.199729919433594,178.99771118164062,147.64651489257812,104.6668472290039,320.0361022949219,564.5999755859375,179.4074249267578,221.63954162597656,68.59284210205078,76.30752563476562,78.4090576171875,219.95130920410156,37.95000076293945,142.6024932861328,146.016357421875,43.80188751220703,158.17657470703125,280.7611999511719,369.7165832519531,196.37864685058594,145.24000549316406,284.7032775878906,74.95743560791016,167.14076232910156,102.2297134399414,123.3021240234375,2550.929931640625,32.46242141723633,55.44493865966797,31.55423927307129,740.8914794921875,365.5899963378906,58.15999984741211,278.4371032714844,221.89544677734375,99.54350280761719,17.055917739868164,252.7100067138672,206.2146453857422,146.58180236816406,298.91741943359375,181.45887756347656,226.65931701660156,207.06277465820312,645.9644165039062,46.54999923706055,246.849365234375,46.974491119384766,33.40098571777344,141.2882843017578,46.10208511352539,73.23416900634766,135.22669982910156,43.63201904296875,39.32329177856445,91.70002746582031,382.70574951171875,144.39947509765625,226.9140625,47.294525146484375,101.6731185913086,190.35882568359375,355.5444030761719,131.06982421875,459.9546203613281,80.56805419921875,110.31112670898438,747.5765380859375,54.77867126464844,221.96929931640625,227.14303588867188,144.52731323242188,188.89727783203125,240.6873016357422,119.6336441040039,136.18927001953125,117.84808349609375,800.3340454101562,33.898399353027344,270.71820068359375,322.01416015625,79.29475402832031,179.42042541503906,26.971309661865234,122.0141830444336,126.92607116699219,576.265625,33.48604965209961,322.5,149.88302612304688,163.45924377441406,53.35659408569336,70.68850708007812,135.3130645751953,218.9005889892578,195.84109497070312,396.23199462890625,427.05487060546875,47.47822189331055,201.31504821777344,71.70802307128906,412.6018981933594,217.24862670898438,62.28541946411133,473.0343322753906,364.30084228515625,77.93169403076172,63.607547760009766,348.88623046875,144.9263153076172,108.38329315185547,183.25453186035156,521.2567749023438,360.7409973144531,1132.2900390625,82.77606964111328,47.40599822998047,450.79571533203125,189.0211944580078,107.35841369628906,24.627315521240234,73.88802337646484,141.67413330078125,136.7313232421875,92.3420639038086,129.83383178710938,119.27481842041016,58.818477630615234,108.23766326904297,292.7135925292969,131.18325805664062,81.28474426269531,234.1812286376953,64.99372863769531,290.22076416015625,48.49162673950195,65.76641845703125,396.9280090332031,211.10682678222656,76.324462890625,86.17166137695312,94.3816909790039,288.3967590332031,127.65684509277344,33.335792541503906,88.80791473388672,526.8719482421875,93.98613739013672,185.12709045410156,235.3306427001953,152.90643310546875,41.7599983215332,33.756168365478516,226.87413024902344,137.4136505126953,254.37503051757812,123.94219970703125,305.07000732421875,37.65827560424805,46.829246520996094,104.98123931884766,171.26036071777344,50.92665481567383,94.45618438720703,252.69000244140625
2024-01-08,130.85226440429688,58.56867980957031,183.32498168945312,146.9999542236328,106.17827606201172,323.5823059082031,580.5499877929688,181.74441528320312,223.10009765625,69.15788269042969,76.70690155029297,78.55123901367188,223.42709350585938,37.869998931884766,142.03199768066406,148.52511596679688,44.1166877746582,159.29840087890625,288.0628356933594,371.98077392578125,198.02825927734375,149.10000610351562,290.5528869628906,75.1755599975586,168.85177612304688,104.720947265625,124.37724304199219,2553.929931640625,32.20785140991211,55.23238754272461,30.628950119018555,754.482177734375,368.17999267578125,58.41999816894531,281.6365966796875,220.43368530273438,100.40971374511719,17.07560157775879,261.9100036621094,210.23219299316406,145.63475036621094,298.95556640625,182.2969512939453,229.5239715576172,206.10272216796875,651.5574951171875,47.34000015258789,256.4335632324219,47.32148742675781,33.4685173034668,142.96975708007812,45.790374755859375,72.56855773925781,134.41749572753906,43.60532760620117,40.38058090209961,91.67609405517578,384.6581726074219,147.94557189941406,231.4170684814453,47.51883316040039,102.47254180908203,191.07052612304688,356.58782958984375,132.7213134765625,459.9737854003906,80.26994323730469,107.91942596435547,761.6767578125,55.70818328857422,226.29788208007812,231.12767028808594,147.8461456298828,190.25961303710938,240.61148071289062,118.57701873779297,139.3018341064453,118.01116180419922,803.7749633789062,33.18217468261719,276.2633361816406,326.6996765136719,78.51924133300781,181.11026000976562,27.916879653930664,124.5555419921875,130.0194549560547,585.4229736328125,33.83645248413086,328.8599853515625,150.25509643554688,163.22201538085938,55.12596130371094,70.75799560546875,138.12533569335938,219.4541015625,196.9767608642578,395.4281921386719,429.0194396972656,47.75197982788086,205.70114135742188,74.13224029541016,415.77447509765625,222.92356872558594,63.99028396606445,471.49114990234375,368.23114013671875,79.77468872070312,64.16130065917969,355.5378112792969,148.49957275390625,108.53123474121094,183.9843292236328,526.1975708007812,367.5486755371094,1166.0999755859375,84.26396179199219,48.50299835205078,455.947509765625,193.4245147705078,108.71427154541016,24.719242095947266,73.57719421386719,142.8439483642578,138.08982849121094,92.52798461914062,132.01780700683594,120.70437622070312,58.818477630615234,108.64340209960938,293.6827392578125,132.46096801757812,81.72269439697266,235.9191131591797,65.54476165771484,292.9500427246094,47.0516471862793,66.27154541015625,400.86083984375,215.8680419921875,76.98995971679688,88.27384948730469,96.94070434570312,292.9376525878906,129.10365295410156,33.690425872802734,89.8827896118164,536.938720703125,94.65892028808594,184.39834594726562,237.84478759765625,156.0923614501953,42.91999816894531,34.443424224853516,227.54554748535156,138.45254516601562,257.1666564941406,124.8508529663086,311.739990234375,37.763614654541016,46.829246520996094,105.84052276611328,171.713134765625,51.42711639404297,92.88237762451172,261.0899963378906
2024-01-09,128.2034149169922,58.07674026489258,182.91004943847656,147.80128479003906,106.49000549316406,325.8641052246094,586.2000122070312,182.4945526123047,221.64894104003906,68.56504821777344,76.36199188232422,76.3521499633789,220.79095458984375,37.369998931884766,143.5532989501953,148.0057373046875,43.93680191040039,160.40052795410156,284.70849609375,363.72723388671875,194.1608123779297,151.3699951171875,289.0192565917969,75.71611785888672,167.5433349609375,105.4653091430664,124.0967788696289,2521.280029296875,31.708141326904297,55.13577651977539,29.8547306060791,751.9552001953125,366.8999938964844,59.22999954223633,281.6750793457031,219.5663604736328,99.5347671508789,17.10512351989746,261.75,210.20327758789062,144.1116180419922,298.2310485839844,179.54576110839844,227.84896850585938,209.27684020996094,656.96337890625,47.279998779296875,256.8956604003906,46.80568313598633,33.39133834838867,143.06280517578125,45.303348541259766,72.28073120117188,131.00086975097656,42.955833435058594,41.04986572265625,91.24565124511719,380.0574645996094,147.44036865234375,227.48556518554688,46.53532409667969,101.94878387451172,191.02178955078125,352.7682800292969,132.950439453125,463.0303649902344,79.31242370605469,106.36161041259766,757.3433837890625,55.52770233154297,225.88780212402344,231.61126708984375,150.85877990722656,189.2340545654297,238.1657257080078,116.56159973144531,141.31405639648438,116.91757202148438,805.4954833984375,32.52248764038086,274.1434326171875,325.06585693359375,78.38520050048828,180.56353759765625,27.16042137145996,123.22665405273438,135.93385314941406,592.9674682617188,33.845436096191406,330.55999755859375,150.34811401367188,161.93157958984375,54.53584671020508,70.48989868164062,137.0614776611328,221.5904541015625,194.20913696289062,393.8785400390625,426.8584899902344,47.65160369873047,205.57798767089844,73.62899780273438,416.3853454589844,221.2142333984375,64.38299560546875,475.87335205078125,365.6534118652344,79.85762786865234,63.884437561035156,354.3185119628906,146.64642333984375,109.50208282470703,183.4945831298828,522.903564453125,368.6277160644531,1140.81005859375,82.65705871582031,48.20899963378906,453.0406188964844,192.4640655517578,107.98628997802734,24.568817138671875,71.86759185791016,140.11436462402344,137.00299072265625,91.43024444580078,132.83445739746094,120.16949462890625,58.393165588378906,106.97211456298828,290.71771240234375,132.5487518310547,81.68460083007812,233.22206115722656,64.5296859741211,291.0326843261719,45.405967712402344,66.00521087646484,399.0057373046875,217.0216827392578,76.162841796875,88.00318145751953,95.5789566040039,296.1308288574219,128.43814086914062,33.40673065185547,90.13455200195312,537.4049072265625,94.03925323486328,184.29286193847656,239.17523193359375,156.17572021484375,43.540000915527344,34.40733337402344,224.50997924804688,138.46986389160156,257.9404602050781,124.69280242919922,302.5799865722656,37.19178009033203,46.23826217651367,104.92046356201172,171.7034912109375,51.77159118652344,91.73192596435547,256.44000244140625
2024-01-10,128.60568237304688,57.688865661621094,183.94737243652344,150.15069580078125,108.06756591796875,328.3169860839844,591.030029296875,181.1577606201172,221.7148895263672,68.34273529052734,74.91879272460938,78.3332290649414,224.70611572265625,37.060001373291016,142.91624450683594,146.8101806640625,43.89182662963867,161.06967163085938,282.2159118652344,365.73980712890625,191.51223754882812,153.72999572753906,294.2493896484375,76.32306671142578,168.09237670898438,105.27824401855469,124.91946411132812,2537.159912109375,31.679853439331055,55.357975006103516,29.486501693725586,749.9110107421875,367.9200134277344,59.5099983215332,282.6966247558594,219.50791931152344,99.2285385131836,17.49880027770996,263.260009765625,212.2168731689453,145.46878051757812,293.3220520019531,180.21990966796875,227.66812133789062,211.73580932617188,662.4578247070312,47.93000030517578,259.63812255859375,47.115169525146484,33.47816467285156,143.67715454101562,44.855281829833984,71.2733383178711,129.9219512939453,42.64442443847656,40.846168518066406,91.0901870727539,380.5310974121094,150.12179565429688,226.2736053466797,46.052207946777344,101.8385238647461,192.44520568847656,354.6733093261719,129.51377868652344,460.15582275390625,79.26725769042969,105.37194061279297,762.7482299804688,55.69013977050781,225.88780212402344,232.97491455078125,149.98956298828125,191.95870971679688,238.1752166748047,117.89216613769531,142.54322814941406,118.23180389404297,812.1819458007812,32.107826232910156,277.2545471191406,335.02838134765625,78.92135620117188,181.42835998535156,27.322519302368164,123.81835174560547,136.7996063232422,596.41650390625,33.74659729003906,364.45001220703125,150.5713653564453,162.273193359375,54.51133728027344,70.47004699707031,141.86268615722656,218.8520050048828,194.18051147460938,393.09405517578125,426.02581787109375,47.36871337890625,208.6094207763672,73.40084838867188,421.97198486328125,221.49749755859375,65.3024673461914,478.4750671386719,369.1034240722656,80.24466705322266,63.958274841308594,367.24505615234375,145.2493896484375,109.89966583251953,184.79095458984375,529.5979614257812,375.47467041015625,1176.8599853515625,81.71472930908203,47.83300018310547,452.7720642089844,192.5920867919922,108.18648529052734,24.226192474365234,72.22413635253906,140.72195434570312,137.99612426757812,91.81975555419922,132.28369140625,120.19867706298828,58.329830169677734,107.17499542236328,289.8540954589844,132.60726928710938,81.951171875,230.6483917236328,63.63062286376953,291.9032897949219,45.30310821533203,65.96847534179688,401.7513427734375,218.98680114746094,78.58718872070312,88.57158660888672,95.3504638671875,300.5544738769531,128.44775390625,33.4510498046875,91.16102600097656,539.4678955078125,95.0661392211914,185.14625549316406,240.53500366210938,154.89764404296875,44.2599983215332,34.488548278808594,226.01358032226562,139.57803344726562,259.1453857421875,124.68293762207031,307.6000061035156,38.0043830871582,46.041263580322266,104.712158203125,172.61871337890625,52.4150390625,90.82998657226562,255.27000427246094
2024-01-11,127.22240447998047,59.30373764038086,183.3546142578125,149.1399383544922,107.73533630371094,330.8269348144531,597.489990234375,181.72520446777344,221.7620086669922,66.87916564941406,72.97640228271484,78.38063049316406,226.51231384277344,36.9900016784668,142.97332763671875,148.90731811523438,44.25160217285156,161.31568908691406,280.8538513183594,366.0107116699219,190.30250549316406,155.17999267578125,293.5711364746094,76.4937744140625,167.21397399902344,107.1693344116211,122.965576171875,2546.64990234375,31.25556755065918,54.7203483581543,29.429853439331055,750.1474609375,363.3399963378906,59.61000061035156,281.4534606933594,221.9051971435547,98.62481689453125,17.252756118774414,266.7900085449219,213.08395385742188,143.89678955078125,293.0075378417969,178.91717529296875,226.08828735351562,214.47886657714844,663.2654418945312,47.81999969482422,266.7648620605469,47.30271911621094,33.35274124145508,143.9781951904297,44.83579635620117,70.9945068359375,130.62327575683594,41.91485595703125,40.991668701171875,90.58798217773438,377.1578674316406,150.5687255859375,224.61822509765625,46.27650833129883,99.25648498535156,193.05947875976562,358.3779602050781,132.20582580566406,462.1392517089844,78.65300750732422,105.36277770996094,759.5715942382812,55.7623405456543,226.07005310058594,235.4217987060547,149.3474884033203,191.98931884765625,236.933349609375,117.29536437988281,142.4143829345703,118.16465759277344,818.2819213867188,32.22092056274414,277.28399658203125,334.7749328613281,79.26602935791016,181.06053161621094,27.016332626342773,122.96475219726562,137.1692657470703,596.42626953125,33.98020553588867,362.30999755859375,149.901611328125,161.58999633789062,55.10439682006836,70.49982452392578,143.5741424560547,216.52145385742188,193.6556396484375,393.1714782714844,423.9022216796875,45.70793914794922,208.56207275390625,74.42987823486328,420.44476318359375,221.70260620117188,65.24500274658203,483.5694580078125,369.3092041015625,80.25386810302734,63.958274841308594,366.45196533203125,147.67276000976562,109.50208282470703,185.19424438476562,533.1050415039062,377.29925537109375,1186.56005859375,82.71656036376953,49.222999572753906,448.3493347167969,191.51837158203125,108.41397857666016,23.733142852783203,72.19670104980469,138.327880859375,137.15293884277344,91.5010757446289,132.01780700683594,120.02363586425781,58.07645797729492,106.77890014648438,292.76153564453125,133.39732360839844,81.22761535644531,227.30555725097656,63.089256286621094,290.9447326660156,45.63037109375,64.82046508789062,402.7345275878906,217.6473846435547,77.7125244140625,87.41674041748047,94.2171859741211,301.7360534667969,127.41572570800781,33.10528564453125,92.23587799072266,541.5208129882812,96.72154235839844,186.85301208496094,240.64259338378906,153.36949157714844,44.5099983215332,34.741214752197266,223.5359344482422,137.87249755859375,258.62615966796875,125.4236831665039,304.42999267578125,38.07210159301758,46.00374221801758,104.46912384033203,172.6572723388672,52.356536865234375,90.81157684326172,255.02999877929688
2024-01-12,128.06605529785156,58.23032760620117,183.68063354492188,149.29617309570312,108.1340103149414,338.77508544921875,596.5399780273438,181.14813232421875,222.3368377685547,66.59202575683594,73.96575927734375,78.42800903320312,229.24610900878906,35.16999816894531,143.60084533691406,148.22132873535156,43.84685516357422,160.83349609375,284.0135498046875,364.2012939453125,191.93380737304688,154.6199951171875,295.1735534667969,76.9205322265625,167.0218048095703,107.9195327758789,123.60130310058594,2569.10009765625,30.925565719604492,54.44984436035156,29.76031494140625,756.7630615234375,363.6199951171875,59.939998626708984,279.8634033203125,221.749267578125,98.6160659790039,16.691768646240234,268.5,211.12818908691406,143.88705444335938,290.7388000488281,179.95570373535156,225.6980743408203,214.96868896484375,672.7774047851562,47.56999969482422,267.30548095703125,47.208946228027344,33.632530212402344,145.14077758789062,44.91372299194336,68.86278533935547,132.41249084472656,42.11060333251953,37.3154182434082,90.31297302246094,373.57208251953125,149.53890991210938,221.9381103515625,46.04357147216797,100.01914978027344,193.93687438964844,354.60626220703125,128.6927947998047,455.2499694824219,78.52653503417969,106.3432846069336,772.827880859375,56.09624481201172,226.98135375976562,234.15484619140625,146.7892303466797,190.24432373046875,241.54995727539062,117.5986557006836,142.97938537597656,118.807373046875,823.2184448242188,32.49421691894531,276.9503479003906,334.00494384765625,78.66285705566406,181.0705108642578,26.845230102539062,123.14905548095703,134.2801513671875,599.4539794921875,33.845436096191406,363.7099914550781,151.05503845214844,160.4039306640625,54.95441436767578,70.57927703857422,140.38255310058594,217.01666259765625,198.31283569335938,396.0382995605469,433.3039855957031,45.972572326660156,207.37791442871094,74.37798309326172,422.7898254394531,220.25706481933594,64.44046783447266,480.0874938964844,372.2397766113281,80.55794525146484,63.52449417114258,371.2299499511719,149.6399688720703,109.68701171875,188.15179443359375,528.435546875,381.0660400390625,1182.280029296875,81.72463989257812,49.215999603271484,461.5309753417969,191.5331573486328,108.9417724609375,23.983848571777344,71.9955825805664,136.43153381347656,136.36590576171875,91.38597869873047,133.12879943847656,117.87445068359375,57.976924896240234,105.42640686035156,292.2722473144531,133.2119903564453,82.18917846679688,227.82786560058594,63.06024932861328,295.9238586425781,46.705684661865234,65.5919189453125,405.3409423828125,218.40994262695312,78.70127868652344,86.16264343261719,93.6596908569336,305.5542907714844,127.25172424316406,32.573333740234375,92.02284240722656,539.854736328125,97.81037902832031,187.51461791992188,240.79913330078125,152.6934356689453,39.779998779296875,34.82242202758789,224.7936553955078,137.05868530273438,258.76336669921875,126.44099426269531,307.9599914550781,37.628177642822266,44.465274810791016,99.08770751953125,174.75741577148438,52.42478561401367,91.98963165283203,248.8699951171875
2024-01-16,128.05628967285156,58.325321197509766,181.41824340820312,148.45042419433594,107.98213958740234,337.0923156738281,597.6799926757812,180.5999755859375,221.7054901123047,65.9621353149414,73.50284576416016,78.22895812988281,227.94757080078125,34.41999816894531,144.04774475097656,150.6810302734375,43.08235168457031,161.00079345703125,281.2059631347656,361.3663635253906,190.66912841796875,153.16000366210938,295.25225830078125,76.7972412109375,164.83499145507812,108.62881469726562,121.91848754882812,2669.56005859375,30.2844295501709,53.59967041015625,28.957765579223633,748.9834594726562,361.1000061035156,60.25,276.79888916015625,221.92466735839844,96.97114562988281,16.760662078857422,277.55999755859375,212.6504364013672,141.14346313476562,292.57855224609375,180.92138671875,223.43301391601562,214.5474395751953,671.05419921875,47.900001525878906,264.6120910644531,47.443397521972656,33.516754150390625,144.0564727783203,44.309814453125,69.63631439208984,129.19366455078125,41.60345458984375,36.34543228149414,88.14871978759766,372.450927734375,148.63536071777344,223.42596435546875,45.81064224243164,98.87057495117188,194.05389404296875,353.45751953125,123.87194061279297,453.49652099609375,77.94840240478516,103.57247161865234,776.7156372070312,55.44647979736328,226.6988525390625,233.79701232910156,146.82876586914062,187.5426025390625,237.60643005371094,117.40298461914062,142.82077026367188,118.55795288085938,821.6837158203125,31.580078125,275.60577392578125,336.5589599609375,78.99795532226562,181.29913330078125,26.196842193603516,122.2469711303711,131.45913696289062,591.6449584960938,33.5219841003418,362.3299865722656,149.3155975341797,159.3981170654297,55.56218338012695,70.5991439819336,139.2261962890625,215.3561248779297,195.72654724121094,393.8398132324219,428.3085021972656,45.88132095336914,208.8178253173828,74.52191162109375,422.0508117675781,221.07754516601562,64.61286163330078,483.2331237792969,374.1412658691406,79.7470474243164,62.961509704589844,364.26123046875,146.46585083007812,109.55756378173828,187.87335205078125,525.5386962890625,382.831787109375,1183.97998046875,83.92671203613281,48.124000549316406,458.480224609375,188.54342651367188,109.0236587524414,23.666290283203125,71.43789672851562,136.52313232421875,134.68885803222656,90.76629638671875,134.00241088867188,119.42070007324219,57.30729675292969,105.60031127929688,286.3133850097656,133.69967651367188,81.39900207519531,226.03297424316406,62.17084503173828,293.5467529296875,45.16284942626953,64.5816879272461,404.9235534667969,216.3275604248047,80.63126373291016,85.0799789428711,93.49519348144531,306.9116516113281,126.10395812988281,32.07684326171875,92.83627319335938,537.5537109375,94.33139038085938,188.6173095703125,240.18283081054688,151.7765350341797,38.93000030517578,34.596839904785156,223.37518310546875,134.47872924804688,259.8113708496094,126.57926177978516,308.1300048828125,39.29853439331055,43.921180725097656,97.75968933105469,174.15049743652344,52.59052276611328,89.90962982177734,243.52000427246094
2024-01-17,125.69194793701172,57.98334884643555,180.4796600341797,148.96522521972656,108.14350128173828,337.45489501953125,596.0999755859375,178.33033752441406,221.80914306640625,65.13773345947266,72.36825561523438,78.51331329345703,228.45526123046875,33.61000061035156,145.0460968017578,150.29884338378906,42.542694091796875,157.51727294921875,281.7619323730469,360.0019836425781,187.82806396484375,151.7100067138672,298.1426086425781,75.9816665649414,163.21546936035156,107.52883911132812,120.05807495117188,2669.2099609375,29.982715606689453,52.77847671508789,29.071063995361328,745.2451171875,359.2900085449219,60.959999084472656,268.5112609863281,222.43142700195312,94.93250274658203,16.593351364135742,275.3900146484375,211.0607452392578,139.43479919433594,294.0465087890625,184.90235900878906,221.82461547851562,214.2633819580078,673.712890625,47.75,266.8238220214844,47.17143249511719,33.179073333740234,144.13482666015625,43.676673889160156,69.24954223632812,128.68115234375,41.078514099121094,36.025333404541016,87.3834457397461,365.9365234375,147.6346893310547,221.2877655029297,45.26711654663086,97.13389587402344,192.4939727783203,349.59967041015625,120.54985809326172,456.2081604003906,77.4244613647461,102.17784881591797,757.5045166015625,54.32744216918945,220.24696350097656,229.46420288085938,145.4952850341797,186.2032470703125,236.96180725097656,117.3834228515625,141.64120483398438,118.346923828125,820.2467651367188,31.325626373291016,272.7203674316406,333.99554443359375,78.87348937988281,182.42237854003906,25.800601959228516,122.05297088623047,129.92218017578125,587.7353515625,33.15361404418945,358.8800048828125,149.2318572998047,158.5441436767578,55.139686584472656,70.44027709960938,138.39361572265625,216.55055236816406,195.20164489746094,393.93658447265625,427.0268249511719,45.206058502197266,206.56321716308594,73.71513366699219,421.1344909667969,222.4058837890625,64.45960998535156,480.58209228515625,373.7001953125,79.29550170898438,62.21393966674805,365.16326904296875,144.45114135742188,109.22468566894531,188.53590393066406,521.3632202148438,382.0469665527344,1163.0,82.60745239257812,48.03300094604492,454.6235046386719,186.11029052734375,109.29664611816406,23.52422332763672,70.57852935791016,136.33990478515625,134.05174255371094,90.1643295288086,132.293212890625,119.0511474609375,56.52907943725586,105.49403381347656,283.4346923828125,132.25616455078125,80.9705810546875,221.18963623046875,61.33945846557617,294.3293762207031,44.779476165771484,63.94800567626953,406.0180358886719,213.99093627929688,79.22418212890625,83.78076934814453,91.5942153930664,306.31591796875,124.551025390625,31.722200393676758,91.4030990600586,534.8262329101562,93.60547637939453,189.37481689453125,239.1165008544922,150.4243621826172,37.880001068115234,33.82981491088867,222.99691772460938,133.81207275390625,261.1729736328125,124.26812744140625,302.510009765625,39.36625671386719,43.78047180175781,97.2823257446289,174.82484436035156,52.34354019165039,89.25618743896484,239.1699981689453
2024-01-18,127.98761749267578,59.056758880615234,186.35800170898438,150.12355041503906,108.22893524169922,343.08465576171875,593.7000122070312,182.6964874267578,222.45932006835938,64.48004913330078,70.97953033447266,79.25267791748047,231.34524536132812,34.959999084472656,145.3978729248047,157.1292724609375,42.49772262573242,159.72152709960938,282.141845703125,362.73065185546875,186.8749542236328,153.5,302.0948181152344,76.41790008544922,162.41026306152344,111.44935607910156,117.63672637939453,2722.97998046875,29.916717529296875,52.99101638793945,29.1466007232666,752.6555786132812,362.3800048828125,61.04999923706055,271.6624450683594,224.1660614013672,94.3113021850586,17.006710052490234,279.010009765625,216.8028564453125,142.13934326171875,294.618408203125,184.8385772705078,221.92929077148438,216.30104064941406,676.7850952148438,48.16999816894531,269.7924499511719,47.59344482421875,33.236968994140625,145.04774475097656,43.2578239440918,66.45222473144531,127.51234436035156,40.4646110534668,36.94682312011719,87.69434356689453,368.62347412109375,148.1884765625,222.99241638183594,45.379276275634766,96.34366607666016,195.43833923339844,353.1607971191406,121.86724090576172,449.7020568847656,78.58071899414062,101.67910766601562,752.6495361328125,53.8942756652832,217.6589813232422,232.230224609375,147.1349639892578,186.8002166748047,239.1536865234375,118.11719512939453,143.7228240966797,119.21986389160156,852.6234741210938,31.3915958404541,279.531494140625,336.0613098144531,79.45751953125,184.59925842285156,25.800601959228516,122.8289566040039,130.5836639404297,599.0227661132812,32.96493148803711,371.92999267578125,149.9574432373047,158.85726928710938,57.83539962768555,70.98638153076172,139.0596923828125,220.74560546875,196.33734130859375,395.0020446777344,429.9268493652344,44.75893020629883,206.73373413085938,76.92163848876953,424.385986328125,227.27008056640625,65.32162475585938,487.6846618652344,375.5819396972656,79.51667022705078,62.50004196166992,372.855712890625,144.2610626220703,109.60379028320312,190.59083557128906,529.404296875,386.36309814453125,1185.0,84.13501739501953,48.53099822998047,455.3431091308594,188.34642028808594,109.53325653076172,23.474084854125977,70.5968017578125,134.0220489501953,135.8037567138672,90.15546417236328,137.96206665039062,121.83245086669922,56.375247955322266,106.01571655273438,288.0117492675781,134.08006286621094,81.37042999267578,220.88572692871094,60.63373947143555,299.6998291015625,45.405967712402344,63.158164978027344,407.7525634765625,215.54541015625,79.83265686035156,85.24237060546875,94.80210876464844,307.3315734863281,125.83385467529297,31.899518966674805,91.75170135498047,539.953857421875,94.0835189819336,190.1898651123047,241.95346069335938,154.58273315429688,39.77000045776367,33.577152252197266,225.05844116210938,135.5176239013672,262.65203857421875,125.17677307128906,310.1600036621094,40.291717529296875,43.56471252441406,97.55137634277344,176.79014587402344,53.048736572265625,89.09049987792969,249.58999633789062
2024-01-19,128.73321533203125,60.55763626098633,189.25271606445312,151.47496032714844,108.86491394042969,347.2355041503906,611.5499877929688,187.31272888183594,224.49472045898438,64.17437744140625,70.52568054199219,79.97306823730469,233.14173889160156,34.84000015258789,147.26145935058594,164.57711791992188,42.58766174316406,159.44598388671875,285.2181396484375,369.300537109375,186.8383026123047,155.33999633789062,306.32220458984375,77.01536560058594,165.09117126464844,118.00531768798828,117.14122009277344,2746.43994140625,30.378719329833984,53.64797592163086,28.9860897064209,762.290283203125,366.989990234375,60.939998626708984,276.193359375,231.27020263671875,94.46878814697266,17.055917739868164,292.1400146484375,218.1805877685547,141.69998168945312,287.9269104003906,184.06423950195312,218.14149475097656,213.84210205078125,684.3277587890625,48.70000076293945,276.1033020019531,48.08110046386719,33.33344268798828,146.62156677246094,44.416954040527344,66.45677185058594,127.88993835449219,40.32224655151367,36.161136627197266,88.10087585449219,369.90899658203125,150.8795928955078,227.6629180908203,45.560455322265625,96.04044342041016,194.8630828857422,357.8705749511719,120.12029266357422,445.17950439453125,78.36392974853516,101.75298309326172,761.1361694335938,54.65232467651367,219.4815216064453,236.56300354003906,146.74974060058594,188.68299865722656,237.61935424804688,119.1738052368164,146.6768035888672,120.37101745605469,844.607421875,32.01359176635742,282.4266662597656,340.296142578125,81.40111541748047,186.25929260253906,26.22385597229004,122.65435791015625,132.17898559570312,609.6245727539062,33.009857177734375,374.82000732421875,150.39462280273438,161.59947204589844,60.08902359008789,71.69137573242188,140.4380645751953,219.60943603515625,195.46888732910156,394.5468444824219,428.2336120605469,44.59466552734375,208.41993713378906,80.90357208251953,430.3568115234375,228.23709106445312,65.18753051757812,479.375244140625,379.1496887207031,79.7009506225586,63.579864501953125,380.1120910644531,145.38243103027344,109.92740631103516,191.18618774414062,536.6411743164062,391.0716552734375,1200.0,86.80329132080078,48.29499816894531,451.3617858886719,190.7253875732422,111.09840393066406,23.632862091064453,71.6024398803711,138.1446990966797,132.4684295654297,91.57188415527344,144.29568481445312,123.50511932373047,56.76435470581055,107.73531341552734,291.1783447265625,134.23609924316406,81.42755889892578,219.2617645263672,61.65847396850586,297.40093994140625,46.41581344604492,63.323482513427734,409.9322814941406,216.48399353027344,81.21121215820312,85.6213150024414,96.91329193115234,307.6537780761719,127.8401107788086,33.22053909301758,92.47798156738281,547.2236938476562,96.93399810791016,202.96188354492188,243.5089111328125,160.824951171875,38.81999969482422,33.9380989074707,226.2689208984375,135.8292999267578,265.3555908203125,126.43110656738281,312.45001220703125,41.20967102050781,45.14070129394531,97.75102233886719,177.6957244873047,52.769264221191406,89.22856140136719,249.08999633789062
