Date,AAL,ABBV,ABT,ACN,ADI,ADM,AFL,AMGN,AMT,APH,APTV,AVB,BA,BAX,BDX,BKNG,BLK,BMY,BXP,CAH,CB,CCL,CI,CL,CMI,CMS,COF,COST,CSCO,CSX,CVS,CVX,D,DE,DHR,DIS,DLTR,DOV,DVN,EMN,EQR,ESS,ETN,F,FAST,FIS,FISV,FMC,GD,GILD,GIS,GLW,GM,GPC,GS,HAL,HAS,HD,HON,INTC,ITW,IVZ,JCI,JNJ,KEY,KMI,KO,LH,LHX,LLY,LMT,LOW,LUV,MA,MAS,MCD,MCHP,MCK,MMM,MO,MRK,MRSH,MS,NEE,NOC,NOV,NSC,NWS,ORLY,PCAR,PCG,PEP,PFE,PFG,PG,PGR,PH,PM,PNC,PNR,PPG,PRGO,RCL,ROK,ROP,ROST,RTX,SHW,SLB,STX,SWK,SWKS,SYK,TEL,TGT,TJX,TMO,TROW,TRV,TSN,TXN,UNH,UNP,USB,V,VLO,VNO,WAT,WDC,WEC,WFC,XEL,XOM
2018-09-24,41.198272705078125,66.63949584960938,61.80169677734375,151.63433837890625,82.64279174804688,39.48155212402344,39.81376266479492,163.64280700683594,118.22549438476562,22.01304054260254,86.84214782714844,137.1021728515625,355.93109130859375,68.09700012207031,177.9815673828125,76.72069549560547,397.05535888671875,45.6970329284668,85.53715515136719,43.0960578918457,120.6419677734375,62.21592712402344,183.76686096191406,56.12983703613281,122.76654815673828,38.90496063232422,85.4185562133789,210.1648406982422,38.4735107421875,22.032318115234375,61.279537200927734,87.62487030029297,49.86518096923828,134.97169494628906,92.01325988769531,107.18611907958984,85.62999725341797,79.04081726074219,29.32594108581543,74.77623748779297,49.40140914916992,183.0817413330078,75.39386749267578,6.439123153686523,11.825889587402344,94.13026428222656,80.91999816894531,62.87728500366211,169.1715545654297,56.57569885253906,32.418087005615234,29.090232849121094,31.31415367126465,79.08424377441406,195.1820068359375,35.09172058105469,80.18724822998047,171.64100646972656,133.4196014404297,40.119258880615234,120.13916015625,16.416976928710938,30.771076202392578,113.40322875976562,14.313955307006836,11.520857810974121,36.36970520019531,138.3867950439453,140.06884765625,95.25965118408203,274.3757629394531,99.0383529663086,56.088863372802734,211.54840087890625,33.23219299316406,136.25201416015625,35.531497955322266,125.2603530883789,136.22531127929688,33.790077209472656,53.21217727661133,75.32257843017578,38.36941909790039,34.81201171875,269.5819396972656,38.99242401123047,156.1101531982422,12.257781028747559,22.8700008392334,34.676265716552734,45.48638153076172,88.36405181884766,29.047607421875,43.39175796508789,68.95245361328125,55.45380783081055,169.33917236328125,54.175880432128906,106.38011169433594,39.16998291015625,96.92938232421875,56.83599853515625,121.33358764648438,167.8861083984375,285.3505859375,90.19255065917969,73.88469696044922,145.0935821533203,49.513370513916016,36.94032287597656,120.3834457397461,77.01349639892578,161.6184844970703,79.40067291259766,70.153076171875,49.43650436401367,237.15032958984375,81.29243469238281,112.70610046386719,48.92572021484375,88.21517181396484,234.4818115234375,137.5653533935547,39.43781661987305,141.1700439453125,84.55316925048828,53.20235824584961,196.58999633789062,41.852256774902344,52.03087615966797,43.86851119995117,37.22317123413086,61.09635543823242
2018-09-25,40.05006408691406,66.8962631225586,62.45914077758789,151.80123901367188,80.52014923095703,39.497467041015625,39.81376266479492,163.0504913330078,117.67626953125,21.866558074951172,83.70362854003906,137.42080688476562,355.1960144042969,67.84297943115234,177.82557678222656,76.57380676269531,394.600830078125,45.8676872253418,85.84178161621094,42.63240051269531,119.18102264404297,62.0203742980957,182.193603515625,55.468894958496094,122.05831146240234,38.451744079589844,85.27857208251953,209.7956085205078,38.497337341308594,22.038328170776367,60.400115966796875,88.16083526611328,49.48805236816406,134.7401123046875,92.17536926269531,108.00353240966797,85.26000213623047,79.30868530273438,29.227127075195312,74.61749267578125,49.506046295166016,184.8839111328125,75.13524627685547,6.304836750030518,11.885326385498047,94.02748107910156,81.68000030517578,62.78618621826172,169.71371459960938,56.10433578491211,32.24866485595703,28.943513870239258,30.232803344726562,78.59092712402344,194.84678649902344,35.348114013671875,79.69648742675781,171.2037353515625,133.5001983642578,39.264015197753906,118.07403564453125,15.918022155761719,30.380477905273438,111.92586517333984,14.27920913696289,11.51441764831543,36.06184387207031,139.2277069091797,142.2700653076172,95.35887908935547,279.219970703125,99.20196533203125,55.71830368041992,212.2843017578125,33.0737419128418,138.83839416503906,34.007484436035156,124.39154052734375,134.3941192626953,33.596397399902344,53.114444732666016,74.38722229003906,38.1481819152832,34.407833099365234,276.8915100097656,38.93864440917969,155.97335815429688,12.350292205810547,22.95400047302246,34.12922286987305,45.05392837524414,88.1279296875,28.955036163330078,43.213809967041016,68.01152038574219,56.107872009277344,168.11587524414062,53.798851013183594,106.09394073486328,39.06276321411133,95.94023132324219,56.71043395996094,120.773681640625,166.52169799804688,283.93109130859375,90.3965072631836,73.55303192138672,143.5387420654297,50.26088333129883,36.444271087646484,118.5398178100586,75.8150863647461,161.3339385986328,78.34876251220703,70.20935821533203,49.70683670043945,238.0709686279297,80.80160522460938,111.39937591552734,48.55671691894531,86.40747833251953,231.10536193847656,137.59909057617188,39.321861267089844,141.6150360107422,85.8770523071289,53.195125579833984,196.16000366210938,41.684627532958984,51.33597946166992,43.84425354003906,36.88291549682617,61.02578353881836
2018-09-26,40.275779724121094,67.18162536621094,63.012813568115234,151.9329833984375,80.3113784790039,39.2667236328125,39.26288986206055,163.34266662597656,116.26289367675781,21.761940002441406,83.57532501220703,135.19798278808594,353.0680847167969,67.35250091552734,177.47964477539062,77.06342315673828,391.0921325683594,45.719303131103516,84.0347900390625,42.87222671508789,117.75531768798828,62.37425231933594,183.03443908691406,55.435855865478516,121.07836151123047,37.966712951660156,84.1586685180664,210.58819580078125,38.449684143066406,22.212665557861328,61.038291931152344,87.14606475830078,48.968631744384766,135.657470703125,92.92626953125,109.50530242919922,84.36000061035156,79.33546447753906,28.006092071533203,73.85408782958984,48.57183074951172,182.572265625,74.92832946777344,6.224264621734619,11.840237617492676,93.7791748046875,81.6500015258789,62.33082580566406,168.362548828125,56.59812927246094,32.18974685668945,28.853864669799805,30.395009994506836,79.13993072509766,191.8130645751953,35.10879898071289,80.32312774658203,171.25318908691406,133.66148376464844,39.08442306518555,117.59684753417969,15.92495346069336,30.295581817626953,111.538330078125,14.063809394836426,11.340542793273926,36.196041107177734,139.48081970214844,142.64991760253906,95.90919494628906,278.68353271484375,98.84891510009766,56.11597442626953,212.41807556152344,32.853641510009766,138.29608154296875,34.01612091064453,124.61815643310547,134.6685028076172,33.65172576904297,52.873870849609375,73.83130645751953,37.68989944458008,33.91290283203125,277.0411682128906,38.52631378173828,154.4593505859375,12.396547317504883,23.04800033569336,33.897579193115234,44.385589599609375,87.75801849365234,28.88229751586914,43.021026611328125,68.12606811523438,55.85572052001953,166.78538513183594,54.19606399536133,104.38445281982422,39.00916290283203,94.95108032226562,56.46718215942383,120.66171264648438,165.41795349121094,282.04473876953125,91.9354019165039,73.47406005859375,142.4534912109375,48.934635162353516,35.37702178955078,118.34908294677734,74.41828918457031,161.3430938720703,78.00691223144531,70.6757583618164,50.346649169921875,237.83590698242188,80.39136505126953,109.88055419921875,47.93902587890625,85.33892822265625,230.57907104492188,137.23660278320312,38.85081481933594,141.32151794433594,85.7005386352539,52.0734748840332,195.22999572753906,41.16775894165039,50.7816276550293,42.979183197021484,36.455604553222656,60.51783752441406
2018-09-27,40.72721481323242,67.153076171875,63.16852951049805,149.36813354492188,80.1895980834961,39.34629440307617,39.27122497558594,164.96957397460938,116.44964599609375,21.73171043395996,83.04237365722656,135.9552764892578,355.3507385253906,67.08976745605469,176.34690856933594,77.13507843017578,393.612548828125,45.964141845703125,84.23717498779297,43.21597671508789,117.37687683105469,59.35704040527344,186.578857421875,55.13017272949219,121.21012115478516,38.41994094848633,83.51998138427734,210.75933837890625,38.38614273071289,22.30583953857422,61.29512405395508,87.5176773071289,49.196319580078125,135.29061889648438,92.44771575927734,110.29420471191406,82.08000183105469,79.46049499511719,27.794349670410156,73.12844848632812,48.541927337646484,185.3694305419922,74.79901123046875,6.197404861450195,11.90172290802002,93.136962890625,81.62999725341797,61.55522918701172,168.54598999023438,57.293922424316406,31.696208953857422,28.845712661743164,30.340944290161133,79.13200378417969,190.85772705078125,34.69005584716797,80.01361846923828,170.6920166015625,133.3389434814453,39.23836898803711,117.63822174072266,15.980387687683105,30.185195922851562,111.58677673339844,13.910941123962402,11.308344841003418,36.32234573364258,139.40728759765625,144.333251953125,96.25202178955078,281.2599792480469,98.59918212890625,56.67631149291992,212.4658660888672,32.79202651977539,138.9384765625,33.93840026855469,124.36320495605469,134.05604553222656,33.62959671020508,53.16708755493164,73.53128051757812,37.745216369628906,34.14799499511719,278.969970703125,38.5800895690918,155.95620727539062,12.350292205810547,23.059999465942383,34.035579681396484,44.493709564208984,87.40384674072266,29.027774810791016,43.47332763671875,67.79878234863281,55.414405822753906,166.5353546142578,54.87604522705078,103.42803192138672,38.848331451416016,93.74687957763672,56.396575927734375,120.68038177490234,164.66188049316406,280.3392639160156,92.20425415039062,73.53721618652344,141.64813232421875,49.167724609375,35.001243591308594,117.18096160888672,74.33565521240234,161.0946044921875,77.21798706054688,70.37019348144531,50.37819290161133,239.27552795410156,80.65509796142578,109.55815124511719,47.963096618652344,86.19857788085938,232.10513305664062,138.0880584716797,38.62458801269531,142.0315704345703,84.7958755493164,52.06623840332031,195.36000061035156,41.05504608154297,51.40624237060547,42.70429229736328,36.859169006347656,60.51078796386719
2018-09-28,40.56038284301758,67.46694946289062,63.4626579284668,149.49986267089844,80.43317413330078,39.99873352050781,39.28790283203125,163.7059326171875,118.00081634521484,21.859588623046875,82.80551147460938,138.57139587402344,359.71295166015625,67.5189208984375,177.031982421875,77.70928955078125,388.20928955078125,46.060604095458984,85.89096069335938,43.55146789550781,117.61447143554688,59.38497543334961,188.29684448242188,55.31190490722656,120.28780364990234,38.96061706542969,83.05628204345703,211.55191040039062,38.64031219482422,22.25774383544922,61.26396942138672,87.38188171386719,50.00748825073242,134.49440002441406,92.85791015625,111.14965057373047,81.55000305175781,79.05865478515625,28.189607620239258,72.34993743896484,49.520992279052734,189.0631866455078,74.77312469482422,6.210834980010986,11.891474723815918,93.39385223388672,82.37999725341797,61.19026184082031,170.74789428710938,57.76526641845703,31.615182876586914,28.77234649658203,30.340944290161133,79.09221649169922,187.9245147705078,34.63875961303711,79.36432647705078,170.94786071777344,134.17750549316406,40.44424819946289,116.9256820678711,15.855652809143066,29.718196868896484,111.54640197753906,13.820608139038086,11.417817115783691,36.46445083618164,141.7911834716797,146.06834411621094,96.8113784790039,281.1868591308594,98.87474822998047,56.44132995605469,212.75262451171875,32.219810485839844,139.5725860595703,34.067928314208984,125.26979064941406,134.4387969970703,33.37503433227539,53.33247375488281,72.99301147460938,36.797027587890625,34.5625,279.49835205078125,38.6159553527832,154.3909149169922,12.581571578979492,23.154666900634766,33.6068115234375,45.22101593017578,87.99413299560547,29.140178680419922,43.443668365478516,68.10153198242188,55.98177719116211,164.240478515625,54.8962516784668,102.56201171875,38.732177734375,93.8673095703125,55.55693435668945,121.25894165039062,162.96722412109375,282.20660400390625,91.87049865722656,73.60567474365234,141.55174255371094,48.966793060302734,35.587459564208984,116.37037658691406,74.97203063964844,163.52427673339844,77.07772827148438,70.93309020996094,50.47281265258789,239.04051208496094,79.98112487792969,110.05879211425781,47.75452423095703,86.19857788085938,233.32412719726562,137.2703094482422,38.53702163696289,142.09783935546875,83.6632080078125,52.826072692871094,194.67999267578125,41.23820495605469,52.124568939208984,42.494083404541016,37.35769271850586,59.981658935546875
2018-10-01,38.87240982055664,67.76655578613281,64.12010955810547,152.40728759765625,80.37226104736328,39.87143325805664,39.363033294677734,163.40585327148438,116.96941375732422,21.96421241760254,82.9930191040039,137.6610870361328,369.76251220703125,68.14080047607422,179.3245391845703,77.9133529663086,389.971923828125,46.0754280090332,84.40462493896484,43.503074645996094,117.20085144042969,59.18010711669922,190.72003173828125,55.41106414794922,121.86890411376953,38.841339111328125,83.07376098632812,211.34474182128906,38.815032958984375,22.55231475830078,61.871002197265625,88.88971710205078,49.87940979003906,134.96853637695312,93.39629364013672,110.48429107666016,82.22000122070312,78.71930694580078,28.373117446899414,73.21918487548828,49.3565788269043,188.1359100341797,75.39386749267578,6.257835865020752,11.877126693725586,91.77547454833984,81.52999877929688,61.57627487182617,171.39845275878906,58.32636260986328,31.431034088134766,28.75605010986328,30.818538665771484,78.99671936035156,188.8379669189453,35.083187103271484,79.79466247558594,171.31924438476562,135.6861114501953,39.72584533691406,118.59935760498047,15.945738792419434,29.871034622192383,112.77352142333984,13.813660621643066,11.707613945007324,36.49602508544922,141.5789337158203,145.515869140625,97.07300567626953,282.7879943847656,98.2289047241211,55.76348876953125,213.8612060546875,31.946924209594727,139.0552978515625,33.31240463256836,124.95816802978516,135.38308715820312,33.386112213134766,53.77604675292969,73.6107177734375,36.844444274902344,34.436702728271484,280.4934387207031,39.42268753051758,157.76954650878906,12.516813278198242,23.052000045776367,34.00600051879883,45.083412170410156,87.13622283935547,29.272422790527344,43.451072692871094,68.46155548095703,55.71385192871094,165.079833984375,55.08473205566406,102.41140747070312,38.69643783569336,94.40057373046875,55.74525833129883,120.97897338867188,163.39305114746094,284.60748291015625,91.3884506225586,74.19003295898438,142.1083221435547,49.50532531738281,35.30937194824219,117.02997589111328,75.5836410522461,164.41693115234375,76.11351013183594,71.14214324951172,50.56742477416992,243.37899780273438,80.47927856445312,109.43087005615234,47.20904541015625,86.56013488769531,236.0078887939453,138.5095977783203,38.55161666870117,142.7605743408203,83.75881958007812,52.30503463745117,194.0,40.87189865112305,52.0386848449707,42.24346160888672,37.28647232055664,60.53899383544922
2018-10-02,37.7830810546875,67.21728515625,63.8519401550293,152.09109497070312,80.28528594970703,40.11012649536133,39.30461120605469,164.00607299804688,117.05062866210938,21.84563446044922,83.8319320678711,137.68409729003906,373.70880126953125,67.70286560058594,178.9989776611328,77.41905975341797,393.0523376464844,46.59481430053711,84.29299926757812,43.535343170166016,117.55289459228516,58.779666900634766,190.41262817382812,55.675437927246094,122.65948486328125,39.23094177246094,83.58120727539062,212.8759307861328,38.92623519897461,22.341909408569336,61.66865539550781,89.13983154296875,50.43441390991211,138.5113525390625,93.11426544189453,111.83399200439453,81.63999938964844,78.71930694580078,28.133136749267578,73.53662109375,49.506046295166016,188.1588897705078,75.73872375488281,6.177263259887695,11.858680725097656,92.06663513183594,81.8499984741211,62.909881591796875,170.96478271484375,58.857566833496094,31.836181640625,28.910913467407227,30.007524490356445,79.62533569335938,189.45816040039062,35.64724349975586,79.37942504882812,168.96726989746094,135.35186767578125,41.13698959350586,119.90023040771484,15.92495346069336,30.202184677124023,113.41131591796875,13.730277061462402,11.643216133117676,36.71706771850586,141.5135955810547,145.45541381835938,97.39777374267578,283.714599609375,96.95442962646484,55.29351806640625,212.523193359375,32.13178253173828,137.81216430664062,33.523948669433594,125.15644836425781,137.62890625,33.917354583740234,53.94143295288086,73.69012451171875,36.844444274902344,34.92131423950195,280.7311706542969,39.799171447753906,155.10084533691406,12.387298583984375,22.805999755859375,34.341129302978516,46.60683059692383,85.56997680664062,29.239360809326172,43.64386749267578,69.0261459350586,55.91875457763672,165.0708770751953,56.229251861572266,102.61471557617188,38.80366516113281,94.7962417602539,56.121925354003906,119.82181549072266,164.73141479492188,283.8642272949219,89.29331970214844,74.46908569335938,141.1754608154297,49.746463775634766,35.27180099487305,117.22066497802734,75.9390640258789,163.24818420410156,76.1836166381836,69.65450286865234,49.751895904541016,242.63467407226562,81.47557830810547,109.8890609741211,47.353424072265625,87.1385726928711,237.34971618652344,137.54006958007812,38.485939025878906,141.7002410888672,84.96502685546875,52.16032028198242,193.97000122070312,40.66055679321289,52.835060119628906,42.14643096923828,37.785003662109375,60.997589111328125
2018-10-03,38.077484130859375,68.48702239990234,62.32075119018555,152.960693359375,79.88509368896484,40.14197540283203,39.12098693847656,163.39796447753906,116.87193298339844,21.741016387939453,84.01946258544922,136.62844848632812,379.4444580078125,66.48544311523438,175.47189331054688,77.26393127441406,390.7132263183594,46.483516693115234,83.83943176269531,43.527278900146484,117.42967987060547,58.31404495239258,191.9859161376953,54.46096420288086,124.0100326538086,38.769779205322266,84.63113403320312,210.03872680664062,39.02949142456055,22.54029655456543,62.18230056762695,89.54716491699219,50.01461410522461,141.5442657470703,92.746826171875,111.12112426757812,81.55000305175781,78.6746597290039,28.690717697143555,73.58953094482422,48.84836196899414,187.1703338623047,75.62665557861328,6.1302618980407715,11.903773307800293,92.48621368408203,81.68000030517578,64.54525756835938,171.58197021484375,59.10444641113281,31.674123764038086,29.130990982055664,30.638309478759766,77.9464111328125,190.89122009277344,35.72416305541992,78.16388702392578,168.13377380371094,134.82196044921875,41.70144271850586,119.06339263916016,15.980387687683105,30.388986587524414,112.24069213867188,13.994321823120117,11.74625301361084,36.21181869506836,140.25636291503906,145.96475219726562,97.99321746826172,282.38983154296875,96.2310791015625,55.74541473388672,213.24960327148438,32.11418533325195,137.37832641601562,32.43166732788086,123.2394027709961,137.66087341308594,33.679405212402344,53.65573501586914,73.62834930419922,37.22371292114258,34.69447326660156,279.7272644042969,39.98740768432617,155.8877716064453,12.701835632324219,22.899999618530273,34.61220169067383,46.390602111816406,84.62547302246094,29.629487991333008,44.34828567504883,67.93787384033203,55.9975471496582,165.5531005859375,55.81858444213867,103.99283599853516,38.78578567504883,93.52323913574219,56.435791015625,119.51386260986328,165.02684020996094,284.064453125,89.68267059326172,74.24269104003906,137.50927734375,50.333229064941406,35.91816711425781,116.61672973632812,76.41015625,161.34310913085938,76.08719635009766,69.1318130493164,49.71583938598633,242.24298095703125,81.88580322265625,109.91450500488281,47.43365478515625,86.91361999511719,237.5865020751953,137.4641876220703,38.98945236206055,141.4161834716797,88.25271606445312,51.675472259521484,193.4600067138672,41.11140441894531,52.14797592163086,42.56684875488281,37.302303314208984,60.778873443603516
2018-10-04,37.213871002197266,66.93907165527344,62.13042068481445,150.9580078125,78.28446197509766,40.14992141723633,38.89561080932617,160.6891632080078,117.3023681640625,21.296939849853516,81.74946594238281,135.565185546875,377.21014404296875,65.0315170288086,171.86343383789062,75.72737884521484,390.53204345703125,46.56565475463867,83.14864349365234,43.2208137512207,118.34495544433594,57.448001861572266,192.24815368652344,53.63479995727539,125.57463836669922,38.8890495300293,84.54362487792969,208.66973876953125,38.68564987182617,22.444110870361328,61.785404205322266,89.28987884521484,50.29922103881836,141.6337432861328,91.4393310546875,110.37974548339844,81.11000061035156,78.72824096679688,28.33075523376465,72.91683197021484,48.549407958984375,186.3810272216797,75.60940551757812,6.14369010925293,11.639378547668457,92.16080474853516,80.47000122070312,64.06095123291016,172.52037048339844,57.278961181640625,31.9245662689209,29.0983829498291,30.86359977722168,77.779296875,190.6397705078125,35.80107498168945,76.58594512939453,164.0983428955078,134.2757568359375,41.16264343261719,118.90595245361328,16.091270446777344,30.881446838378906,112.49905395507812,14.202779769897461,11.765571594238281,36.196041107177734,139.17054748535156,145.5590057373047,101.93567657470703,284.0315856933594,95.39578247070312,55.65504455566406,206.57864379882812,31.806072235107422,138.3294677734375,30.838594436645508,124.90150451660156,136.4358367919922,34.18852615356445,53.542972564697266,73.76952362060547,37.35013961791992,34.90275573730469,280.1322937011719,40.587982177734375,156.89706420898438,12.637076377868652,22.62933349609375,34.43970489501953,46.1842155456543,83.90925598144531,29.556747436523438,44.911808013916016,67.0296401977539,56.03696060180664,165.1691131591797,56.431236267089844,104.8061752319336,39.05381393432617,93.29100799560547,56.15330505371094,117.12490844726562,164.74879455566406,282.29278564453125,88.19012451171875,73.91100311279297,136.59817504882812,50.51809310913086,35.06135559082031,115.45650482177734,75.25303649902344,159.7417449951172,75.52619934082031,68.22313690185547,49.688819885253906,238.35496520996094,81.16788482666016,110.97513580322266,48.13154983520508,85.05772399902344,235.3238067626953,138.6275634765625,39.17188262939453,138.9451446533203,86.21538543701172,51.31365203857422,191.3300018310547,39.878623962402344,52.53055953979492,43.26215362548828,37.5476188659668,60.376739501953125
2018-10-05,35.761436462402344,67.32427978515625,61.92279815673828,150.4045867919922,75.81388092041016,40.63528823852539,38.81214904785156,161.1234893798828,117.55412292480469,21.045839309692383,77.97929382324219,135.63397216796875,373.8055114746094,64.9701919555664,172.1279754638672,74.56959533691406,387.82220458984375,46.60299301147461,82.93928527832031,43.38211441040039,118.33613586425781,56.414329528808594,195.0510711669922,53.46131134033203,124.57821655273438,39.66826629638672,84.04490661621094,197.08697509765625,38.48573303222656,22.408039093017578,61.22504806518555,89.56146240234375,51.12461853027344,139.92495727539062,91.42222595214844,109.09660339355469,80.63999938964844,78.07633209228516,28.260181427001953,68.82012176513672,48.49708938598633,186.7564697265625,74.7214126586914,6.123547554016113,11.577892303466797,92.63175201416016,81.05999755859375,63.6328239440918,172.8638916015625,57.039546966552734,32.035057067871094,28.307758331298828,30.746448516845703,78.95694732666016,189.15646362304688,35.895084381103516,76.7369384765625,162.06004333496094,133.75396728515625,40.221885681152344,116.83455657958984,16.105134963989258,30.830503463745117,112.2972183227539,14.098552703857422,11.63033676147461,36.219722747802734,138.05210876464844,144.6439971923828,103.76707458496094,282.2027587890625,94.50021362304688,55.17603302001953,204.0526885986328,31.533164978027344,138.97186279296875,29.91035270690918,126.62025451660156,136.0211181640625,34.3489990234375,53.40011978149414,73.39892578125,36.93926239013672,35.54616928100586,282.1139221191406,39.99636459350586,156.5464324951172,12.618575096130371,22.721332550048828,33.50331115722656,47.127750396728516,83.8147964477539,29.69561004638672,44.48915481567383,67.21782684326172,55.69021224975586,162.84747314453125,56.6197395324707,104.31669616699219,38.178226470947266,92.91254425048828,56.42794418334961,115.40782928466797,161.3768310546875,280.8998107910156,87.72660827636719,73.21080780029297,137.42843627929688,50.6386604309082,35.18160629272461,113.41423797607422,72.36029052734375,160.2202911376953,73.79930877685547,67.9657974243164,49.69783020019531,235.7205047607422,80.08368682861328,110.41514587402344,49.37495040893555,82.97687530517578,236.09555053710938,138.06272888183594,39.02592849731445,137.61973571777344,86.1344985961914,50.944580078125,190.7100067138672,39.55458068847656,53.31135177612305,43.00342559814453,38.27560043334961,60.207427978515625
2018-10-08,35.23149490356445,67.6309814453125,61.80169677734375,149.23635864257812,75.23101806640625,41.20817947387695,39.337989807128906,162.34762573242188,118.39872741699219,20.762189865112305,78.6603012084961,137.17921447753906,373.1284484863281,64.2257308959961,169.82183837890625,74.4544448852539,388.3163757324219,46.96888732910156,83.56730651855469,43.906349182128906,119.83230590820312,56.889259338378906,192.50128173828125,53.99005126953125,125.86286163330078,39.95450210571289,84.36864471435547,201.68943786621094,37.99797439575195,22.471155166625977,62.10449981689453,89.21129608154297,51.9357795715332,137.61672973632812,90.25148010253906,110.27519989013672,82.27999877929688,78.03168487548828,27.37087631225586,68.97887420654297,48.803524017333984,190.07472229003906,74.7214126586914,6.2175493240356445,11.61683464050293,91.86968231201172,80.61000061035156,63.6328239440918,173.5677032470703,57.15924835205078,32.69801330566406,28.0958251953125,30.86359977722168,79.36273193359375,188.85472106933594,35.90363693237305,76.06501770019531,163.7352752685547,134.39801025390625,40.221885681152344,116.5528564453125,15.529949188232422,31.000324249267578,112.53134155273438,14.258368492126465,11.726930618286133,36.693382263183594,138.95013427734375,144.4540557861328,104.16401672363281,284.4136047363281,94.63797760009766,54.78740310668945,199.26852416992188,31.154634475708008,139.97305297851562,29.228221893310547,128.4806365966797,136.77398681640625,34.95774459838867,53.7234001159668,73.70774841308594,37.152587890625,35.7420768737793,280.93377685546875,39.74538040161133,157.37608337402344,12.60932445526123,22.95599937438965,33.57722854614258,47.09825897216797,85.1528091430664,29.94025993347168,44.971134185791016,67.42237854003906,55.97391128540039,162.0437774658203,57.15160369873047,105.24295043945312,38.10673904418945,94.25436401367188,57.126346588134766,116.1450424194336,160.85536193847656,278.7628173828125,88.88538360595703,73.48985290527344,137.6181182861328,50.5904426574707,34.452571868896484,112.20636749267578,72.37681579589844,161.0578155517578,73.62400817871094,68.67345428466797,49.92762756347656,234.71180725097656,80.01775360107422,111.71334075927734,50.76274108886719,81.89228057861328,235.9289093017578,138.72874450683594,39.35431671142578,134.3345184326172,85.4504623413086,51.755069732666016,182.9499969482422,39.202362060546875,53.67049026489258,43.39150619506836,38.60005569458008,60.76475524902344
2018-10-09,32.92524719238281,67.4598159790039,61.67192459106445,148.2701873779297,75.47462463378906,40.93764114379883,39.571712493896484,162.6872100830078,119.90928649902344,20.969112396240234,75.5612564086914,138.5561065673828,372.8092956542969,63.91919708251953,169.9099884033203,73.26372528076172,378.6385498046875,47.215301513671875,83.95108032226562,43.85795211791992,120.21073913574219,56.358455657958984,193.5320587158203,53.75872802734375,124.20765686035156,40.27255630493164,83.992431640625,201.90560913085938,37.973995208740234,22.426076889038086,61.86322784423828,90.62621307373047,52.19905471801758,134.6017303466797,91.20858764648438,111.10211181640625,82.86000061035156,76.4957046508789,27.886110305786133,65.61531829833984,48.990360260009766,191.85264587402344,73.22127532958984,6.009401321411133,11.403680801391602,92.31495666503906,80.76000213623047,61.05690002441406,171.05409240722656,57.263999938964844,32.24365234375,27.916515350341797,29.42179298400879,78.0418930053711,186.8098602294922,36.01473617553711,76.0272445678711,161.5401611328125,131.20237731933594,39.811370849609375,113.40433502197266,15.107224464416504,29.726682662963867,112.3779525756836,14.202779769897461,11.95876693725586,36.622337341308594,140.64822387695312,143.5476837158203,104.15499877929688,282.2840881347656,94.00935363769531,53.76613235473633,200.70376586914062,29.842945098876953,141.69174194335938,29.090068817138672,129.22669982910156,134.25375366210938,34.91899108886719,54.38499450683594,73.48717498779297,36.47307586669922,35.82661437988281,276.7066345214844,40.74036407470703,155.40879821777344,12.701835632324219,23.03733253479004,32.70491027832031,47.71745681762695,85.09770202636719,30.065895080566406,44.644866943359375,67.25872039794922,56.60433578491211,159.26673889160156,56.97655487060547,104.45223236083984,37.266876220703125,84.77558135986328,56.098358154296875,114.86658477783203,159.36927795410156,276.005615234375,90.06275939941406,71.53665161132812,132.0736541748047,50.72708511352539,33.069644927978516,107.02513885498047,73.16199493408203,162.05177307128906,72.21273040771484,68.88252258300781,50.19346237182617,235.01541137695312,79.10939025878906,111.65393829345703,50.401771545410156,82.6474838256836,236.89364624023438,136.89939880371094,39.368919372558594,134.732177734375,85.06800842285156,51.668243408203125,181.5,38.33588790893555,53.92033004760742,43.27831268310547,38.782047271728516,61.03284454345703
