Date,A,ABBV,ACN,ADSK,AEE,AEP,AJG,ALL,AMAT,AME,AMGN,AMP,AMT,AON,APD,APH,AVB,AVGO,AXON,AXP,AZO,BDX,BKNG,BKR,BLK,BRK-B,CAH,CARR,CAT,CCI,CCL,CL,CMI,CMS,COR,CSCO,CSX,CTAS,CTSH,CVS,CVX,DASH,DECK,DHR,DOV,ECL,EIX,EL,ELV,EQIX,EQR,FAST,FISV,FTV,GD,GE,GLW,GM,GOOG,GRMN,HAL,HCA,HD,HIG,HUM,IBM,ICE,ITW,JPM,KDP,KLAC,KMI,KO,LEN,LH,LHX,LIN,LMT,MA,MAA,MAR,MCK,MDT,MET,MLM,MMM,MPC,MS,MSFT,MTD,NKE,NVDA,NVR,ORCL,ORLY,OTIS,PAYX,PEP,PFE,PFG,PG,PGR,PH,PM,PPL,PSX,PTC,QCOM,RCL,REGN,RF,RL,ROK,RSG,RTX,SHW,SLB,SNPS,SPGI,SRE,STT,STX,SYK,T,TEL,TFC,TJX,TMUS,TPR,TT,UNH,UNP,UPS,USB,V,VMC,VZ,WAB,WEC,WM,WSM,XOM,ZTS
2026-06-12,129.5907440185547,226.12049865722656,168.2568359375,198.42999267578125,109.0,128.2535400390625,218.69000244140625,221.6300048828125,567.25,226.7799835205078,355.20001220703125,459.1300048828125,187.17999267578125,335.30999755859375,279.8813781738281,153.5683135986328,185.3018341064453,381.4662780761719,441.7300109863281,324.55157470703125,3116.300048828125,146.24000549316406,164.94000244140625,62.9085693359375,1032.0,489.25,223.36378479003906,69.65950775146484,908.8839111328125,91.09700775146484,29.02796745300293,88.94011688232422,659.5800170898438,72.98102569580078,281.6700134277344,120.6486587524414,47.56999969482422,176.27999877929688,52.16999816894531,101.33264923095703,187.22000122070312,150.5800018310547,113.83000183105469,179.72714233398438,217.42999267578125,264.6886291503906,72.09416961669922,89.68000030517578,404.07000732421875,1055.8499755859375,66.64768981933594,46.31584167480469,53.779998779296875,60.080875396728516,358.6415710449219,334.8825378417969,179.1999969482422,81.5,358.1600036621094,237.0500030517578,39.599998474121094,386.40557861328125,328.3900146484375,129.6199951171875,378.3274230957031,270.3009948730469,140.00999450683594,255.88043212890625,319.28167724609375,31.485727310180664,254.5399932861328,31.644222259521484,82.09000396728516,89.76473236083984,266.1600036621094,307.7900085449219,523.5700073242188,540.3300170898438,489.1600341796875,137.33990478515625,402.5400085449219,784.0499877929688,79.48285675048828,88.2929916381836,577.3300170898438,158.32000732421875,263.5799865722656,212.8682098388672,390.739990234375,1131.489990234375,44.93000030517578,205.19000244140625,6374.93017578125,183.49163818359375,91.0199966430664,70.75,99.59302520751953,144.27000427246094,25.759366989135742,111.12000274658203,148.50143432617188,203.0198516845703,903.47998046875,182.78460693359375,35.849998474121094,179.4499969482422,113.68000030517578,211.72000122070312,294.3800048828125,612.1400146484375,29.270000457763672,402.9949645996094,459.3399963378906,209.29898071289062,183.52999877929688,317.29998779296875,56.18000030517578,453.8900146484375,396.31976318359375,91.63512420654297,166.7997589111328,930.3765869140625,311.3687744140625,23.2684383392334,210.3800048828125,51.65999984741211,168.41000366210938,189.10000610351562,147.4199981689453,458.25,406.20001220703125,272.70001220703125,108.0999984741211,58.439857482910156,321.7922058105469,286.4700012207031,47.303611755371094,265.20001220703125,113.44000244140625,219.4499969482422,222.7960968017578,147.00999450683594,79.0191650390625
2026-06-15,130.33929443359375,220.02389526367188,163.39529418945312,198.60000610351562,109.56999969482422,128.33294677734375,215.74000549316406,221.80999755859375,585.780029296875,230.4499969482422,350.5299987792969,459.8800048828125,185.75999450683594,329.510009765625,281.2131042480469,158.35110473632812,182.775390625,393.3175048828125,443.2099914550781,334.4644470214844,3105.47998046875,145.52000427246094,174.63999938964844,62.23106384277344,1042.8699951171875,495.5199890136719,225.90823364257812,70.87512969970703,932.20068359375,88.73999786376953,29.963069915771484,90.06368255615234,679.7100219726562,73.06038665771484,281.42999267578125,119.72212219238281,47.38999938964844,174.74000549316406,50.81999969482422,100.06053161621094,180.39999389648438,168.08999633789062,112.5,180.72506713867188,220.6699981689453,267.8500061035156,71.2936782836914,90.0,401.8900146484375,1064.3800048828125,65.49961853027344,45.84840393066406,47.90999984741211,60.22073745727539,357.95458984375,341.83392333984375,187.8800048828125,84.06999969482422,367.1099853515625,238.1699981689453,38.18000030517578,389.19000244140625,329.82000732421875,129.82000732421875,379.364990234375,266.796142578125,140.10000610351562,260.92987060546875,317.96759033203125,31.545305252075195,256.4200134277344,31.16866683959961,80.91000366210938,89.21798706054688,265.0299987792969,304.1700134277344,521.47998046875,530.3599853515625,489.81890869140625,135.7582244873047,400.6300048828125,779.780029296875,79.66124725341797,87.1202621459961,588.8900146484375,158.22999572753906,250.86000061035156,216.78663635253906,399.760009765625,1154.469970703125,45.20000076293945,212.4499969482422,6335.0,191.97213745117188,90.26000213623047,71.80999755859375,99.86024475097656,146.25,25.552978515625,110.58999633789062,149.3451385498047,203.40966796875,918.8599853515625,180.31507873535156,36.16999816894531,173.25999450683594,114.8499984741211,220.80999755859375,313.6700134277344,614.97998046875,28.600000381469727,411.3544921875,463.57000732421875,207.48426818847656,183.63999938964844,320.239990234375,53.709999084472656,454.3800048828125,401.2015075683594,91.27767944335938,166.54103088378906,1018.0740966796875,307.1201171875,22.982271194458008,216.13999938964844,48.47999954223633,167.3300018310547,188.86000061035156,150.99000549316406,472.5400085449219,411.0400085449219,267.32000732421875,108.83000183105469,57.299617767333984,323.21954345703125,292.989990234375,46.281044006347656,268.8900146484375,114.0,216.94000244140625,222.54693603515625,140.9199981689453,79.39653015136719
2026-06-16,128.09361267089844,220.89767456054688,163.55340576171875,201.3800048828125,110.4800033569336,128.76962280273438,215.89999389648438,223.08999633789062,568.22998046875,231.89999389648438,347.8399963378906,471.3299865722656,184.47000122070312,331.45001220703125,278.7484130859375,158.57077026367188,183.02308654785156,376.1147155761719,435.3900146484375,339.809814453125,3127.7900390625,145.16000366210938,175.72000122070312,61.29450988769531,1052.22998046875,494.95001220703125,227.22537231445312,70.89506530761719,943.7093505859375,88.12999725341797,30.73900604248047,90.14322662353516,699.969970703125,73.43733978271484,281.4599914550781,119.12435913085938,46.900001525878906,176.7100067138672,51.04999923706055,100.10028076171875,180.11000061035156,170.02999877929688,110.16999816894531,180.97454833984375,222.6300048828125,273.8699951171875,71.21461486816406,87.58000183105469,397.79998779296875,1094.6800537109375,65.71735382080078,45.79867935180664,49.83000183105469,61.369606018066406,362.5145263671875,351.2921142578125,177.4199981689453,82.51000213623047,371.1000061035156,234.9600067138672,37.20000076293945,396.92999267578125,337.0899963378906,131.02000427246094,368.62030029296875,268.8811950683594,141.27999877929688,264.18017578125,329.6549377441406,31.773677825927734,237.3300018310547,31.148853302001953,80.27999877929688,89.24781036376953,264.760009765625,310.45001220703125,518.1699829101562,535.9500122070312,500.4909973144531,134.87841796875,399.1000061035156,785.4299926757812,80.59284210205078,86.86186218261719,603.5700073242188,161.6300048828125,250.47000122070312,219.62103271484375,393.8299865722656,1151.5699462890625,45.040000915527344,207.41000366210938,6437.580078125,187.6770782470703,90.68000030517578,73.51000213623047,99.24663543701172,146.1199951171875,25.5922908782959,111.16999816894531,151.360107421875,204.56915283203125,938.510009765625,182.5465850830078,36.380001068115234,172.0,118.18000030517578,214.07000732421875,312.8399963378906,614.72998046875,29.0,405.7582092285156,466.30999755859375,208.42152404785156,186.77000427246094,322.44000244140625,53.06999969482422,448.3800048828125,409.886474609375,91.11880493164062,170.44161987304688,1030.6051025390625,309.7530822753906,22.853988647460938,217.0,49.130001068115234,166.32000732421875,184.36000061035156,149.38999938964844,475.3399963378906,407.6499938964844,267.45001220703125,110.0199966430664,58.390281677246094,332.5022888183594,300.8299865722656,45.946739196777344,272.1199951171875,114.66999816894531,218.58999633789062,226.42398071289062,141.86000061035156,78.78083038330078
2026-06-17,124.09131622314453,219.66644287109375,154.15638732910156,193.07000732421875,108.91999816894531,127.30081176757812,216.08999633789062,221.66000366210938,592.9199829101562,231.27000427246094,341.6600036621094,471.9700012207031,181.08999633789062,326.69000244140625,280.01055908203125,160.8673095703125,177.97021484375,392.2791442871094,423.010009765625,339.6103820800781,3059.6298828125,141.61000061035156,171.6300048828125,59.849822998046875,1057.3800048828125,491.2799987792969,225.7884979248047,69.24100494384766,954.14990234375,85.7699966430664,29.75416374206543,90.06368255615234,717.780029296875,72.72310638427734,277.0899963378906,116.89270782470703,45.56999969482422,169.63999938964844,48.81999969482422,98.54988861083984,177.5800018310547,165.66000366210938,105.72000122070312,177.39198303222656,220.7899932861328,269.05999755859375,70.06822204589844,82.45999908447266,391.2699890136719,1088.52001953125,63.96554946899414,44.63506317138672,48.77000045776367,60.62034606933594,361.2401123046875,356.58551025390625,175.39999389648438,79.58000183105469,362.1000061035156,231.88999938964844,36.22999954223633,388.1600036621094,327.4800109863281,129.63999938964844,361.14794921875,260.4814453125,134.58999633789062,260.5322570800781,331.9645080566406,30.671527862548828,238.72999572753906,31.039871215820312,79.93000030517578,85.96737670898438,259.55999755859375,313.1700134277344,515.8499755859375,532.3200073242188,492.1649475097656,131.58653259277344,394.6099853515625,779.7999877929688,77.44127655029297,85.32140350341797,591.0800170898438,159.22999572753906,244.61000061035156,223.7284393310547,378.9100036621094,1129.530029296875,44.189998626708984,204.64999389648438,6275.93994140625,182.8937225341797,88.4000015258789,72.72000122070312,96.57445526123047,141.58999633789062,25.474353790283203,110.22000122070312,149.44439697265625,204.32925415039062,945.969970703125,177.96456909179688,35.33000183105469,167.1699981689453,116.94000244140625,212.97000122070312,301.4700012207031,607.9299926757812,28.649999618530273,402.8652648925781,458.69000244140625,206.82618713378906,192.5800018310547,313.79998779296875,50.33000183105469,461.739990234375,395.4777526855469,89.6095962524414,170.25257873535156,1065.310302734375,300.3382263183594,22.143503189086914,212.1999969482422,48.16999816894531,164.1300048828125,181.30999755859375,145.8699951171875,472.510009765625,399.5299987792969,258.04998779296875,105.12999725341797,57.41859817504883,329.76739501953125,294.82000732421875,45.071659088134766,271.8599853515625,112.54000091552734,215.85000610351562,220.41404724121094,140.74000549316406,76.72515869140625
2026-06-18,126.81607818603516,214.95994567871094,126.45942687988281,193.82000732421875,108.66999816894531,126.72518920898438,214.05999755859375,221.1699981689453,617.1099853515625,237.4199981689453,337.6000061035156,467.42999267578125,176.0500030517578,317.739990234375,278.4800720214844,163.7130126953125,175.6815643310547,410.70001220703125,423.3999938964844,337.0773010253906,3064.47998046875,143.97999572753906,171.77999877929688,58.19590759277344,1050.0899658203125,489.4599914550781,221.28829956054688,71.55269622802734,983.9945678710938,82.05000305175781,30.709163665771484,88.96995544433594,716.8599853515625,72.79254150390625,271.8299865722656,119.09447479248047,45.630001068115234,170.85000610351562,43.70000076293945,97.71504974365234,173.6300048828125,173.4600067138672,109.11000061035156,176.80320739746094,223.57000732421875,269.1199951171875,71.0466079711914,84.80999755859375,388.5,1092.18994140625,63.43109893798828,45.639549255371094,47.86000061035156,60.96999740600586,348.476318359375,357.19476318359375,194.9199981689453,79.29000091552734,367.4599914550781,234.1999969482422,34.93000030517578,375.1700134277344,334.2799987792969,128.25,359.8011169433594,247.32582092285156,133.8800048828125,262.5003356933594,323.761474609375,30.542448043823242,259.55999755859375,31.29746437072754,79.38999938964844,89.19811248779297,255.82000732421875,294.82000732421875,512.1500244140625,510.95001220703125,488.9703369140625,130.98350524902344,396.20001220703125,750.6300048828125,78.63054656982422,85.05307006835938,609.1199951171875,160.60000610351562,242.91000366210938,221.94822692871094,379.3999938964844,1144.8399658203125,45.20000076293945,210.69000244140625,6490.93017578125,183.6510772705078,86.83999633789062,73.2699966430664,97.22765350341797,142.02000427246094,24.776559829711914,109.56999969482422,149.26573181152344,204.779052734375,953.27001953125,176.93312072753906,35.380001068115234,166.13999938964844,114.75,226.11000061035156,312.510009765625,609.9400024414062,28.6200008392334,412.0029296875,473.7900085449219,204.34344482421875,185.60000610351562,320.7900085449219,48.09000015258789,455.510009765625,388.7606506347656,90.04647827148438,167.47637939453125,1069.4674072265625,306.98046875,21.71918296813965,217.63999938964844,48.33000183105469,163.80999755859375,181.6699981689453,143.5,483.3999938964844,400.9599914550781,256.8800048828125,104.86000061035156,57.646644592285156,326.6331787109375,302.8399963378906,44.609535217285156,273.8299865722656,112.16999816894531,214.60000610351562,226.16485595703125,137.80999755859375,78.16511535644531
2026-06-22,126.2471694946289,228.38438415527344,123.34685516357422,187.72000122070312,109.69999694824219,129.3154754638672,209.0800018310547,222.55999755859375,640.1799926757812,241.5500030517578,344.7200012207031,471.4100036621094,176.42999267578125,313.6300048828125,281.3621520996094,165.7100067138672,178.22781372070312,392.1300048828125,410.0299987792969,337.1471252441406,2949.06005859375,140.7100067138672,167.77000427246094,58.933197021484375,1051.739990234375,488.69000244140625,222.25619506835938,71.5925521850586,1020.3870849609375,83.12000274658203,30.032705307006836,88.16456604003906,724.9299926757812,73.20919036865234,271.2799987792969,121.07705688476562,46.20000076293945,169.4499969482422,41.83000183105469,100.67671966552734,175.05999755859375,172.0800018310547,105.56999969482422,177.8210906982422,229.39999389648438,269.3399963378906,71.35296630859375,84.52999877929688,394.82000732421875,1115.93994140625,64.06452941894531,45.86829376220703,47.18000030517578,61.66999816894531,341.8554382324219,354.6778869628906,209.8300018310547,80.43000030517578,348.7799987792969,236.33999633789062,35.16999816894531,376.989990234375,326.6199951171875,129.5,359.8709716796875,250.423583984375,131.33999633789062,263.7130126953125,329.993408203125,30.651670455932617,269.1600036621094,31.951351165771484,79.52999877929688,86.92168426513672,254.42999267578125,285.8299865722656,516.7100219726562,493.6000061035156,483.2798767089844,130.6177520751953,384.19000244140625,744.8499755859375,78.56117248535156,87.0208740234375,609.8800048828125,163.22000122070312,247.2899932861328,225.8467559814453,367.3399963378906,1164.0699462890625,43.189998626708984,208.64999389648438,6352.5498046875,174.4630584716797,85.62999725341797,72.4800033569336,94.94145965576172,140.7100067138672,24.64879608154297,111.2300033569336,146.58572387695312,207.28794860839844,962.1400146484375,171.74612426757812,35.59000015258789,168.41000366210938,115.0,221.89999389648438,309.3599853515625,612.5,28.75,409.91802978515625,478.0799865722656,203.76512145996094,181.8300018310547,316.8999938964844,47.95000076293945,464.5799865722656,385.4209899902344,90.96987915039062,172.84963989257812,1093.260498046875,303.8787841796875,21.807994842529297,212.69000244140625,48.7599983215332,164.1699981689453,180.05999755859375,149.1999969482422,491.5899963378906,406.67999267578125,259.9100036621094,107.23999786376953,58.182064056396484,325.994384765625,304.3900146484375,44.59970474243164,276.75,113.04000091552734,213.30999755859375,225.30772399902344,138.47000122070312,75.36463928222656
2026-06-23,126.42682647705078,233.10081481933594,125.5009536743164,188.77999877929688,111.69999694824219,132.72947692871094,215.77999877929688,231.5500030517578,585.8800048828125,234.0800018310547,347.010009765625,466.1099853515625,179.3800048828125,320.739990234375,280.7062683105469,158.6999969482422,180.5561065673828,380.1499938964844,433.0400085449219,336.85791015625,3046.4599609375,143.9199981689453,168.94000244140625,58.46492004394531,1015.3300170898438,492.80999755859375,228.41278076171875,70.49649047851562,982.41748046875,84.33000183105469,28.570363998413086,90.9088363647461,699.0499877929688,74.72693634033203,281.1000061035156,120.69847106933594,46.15999984741211,168.8000030517578,40.95000076293945,100.94505310058594,175.97999572753906,171.52000427246094,103.62999725341797,178.59947204589844,223.5399932861328,268.6600036621094,72.08429718017578,83.76000213623047,395.1000061035156,1115.9300537109375,65.02455139160156,45.351131439208984,47.29999923706055,60.34000015258789,348.80487060546875,356.0262145996094,194.07000732421875,78.94999694824219,346.0799865722656,236.41000366210938,35.11000061035156,386.9200134277344,324.45001220703125,131.3300018310547,358.2846984863281,263.0530090332031,133.0,260.06512451171875,332.6414794921875,30.651670455932617,244.49000549316406,32.23866653442383,80.30999755859375,86.83221435546875,258.5899963378906,293.7699890136719,512.260009765625,503.6700134277344,487.2532043457031,132.35760498046875,386.8299865722656,763.9099731445312,79.90901184082031,87.48797607421875,604.1799926757812,161.83999633789062,248.52000427246094,224.79257202148438,373.94000244140625,1156.6400146484375,42.380001068115234,200.0399932861328,6389.56982421875,164.58740234375,87.54000091552734,71.75,96.98023223876953,142.0500030517578,24.294984817504883,112.36000061035156,149.74217224121094,215.59426879882812,947.5800170898438,177.2207489013672,36.290000915527344,170.33999633789062,112.33000183105469,204.1300048828125,309.5299987792969,618.030029296875,29.290000915527344,406.017578125,456.3599853515625,208.4913330078125,186.38999938964844,322.8999938964844,47.790000915527344,461.5,378.5809020996094,91.63512420654297,172.86953735351562,1037.8499755859375,309.17462158203125,22.50861358642578,203.0500030517578,49.66999816894531,164.35000610351562,184.57000732421875,150.52999877929688,474.3399963378906,409.25,258.6099853515625,105.83000183105469,59.54043960571289,327.87091064453125,299.0899963378906,45.946739196777344,270.260009765625,114.13999938964844,218.83999633789062,225.387451171875,139.72999572753906,76.30805969238281
2026-06-24,131.37730407714844,233.2299041748047,127.61551666259766,192.61000061035156,113.31999969482422,133.9402618408203,220.75999450683594,233.5399932861328,588.969970703125,235.3800048828125,351.42999267578125,460.95001220703125,174.4600067138672,325.4800109863281,277.00921630859375,162.77999877929688,181.90353393554688,382.07000732421875,456.7300109863281,341.6248474121094,3087.77001953125,147.77000427246094,181.25,56.1733512878418,982.5999755859375,494.80999755859375,232.50387573242188,73.79463195800781,992.6085815429688,82.13999938964844,28.759374618530273,91.35626220703125,694.8699951171875,75.87764739990234,284.4700012207031,119.28376770019531,46.060001373291016,170.92999267578125,41.439998626708984,101.24320983886719,171.4499969482422,177.92999267578125,105.69999694824219,188.47897338867188,224.30999755859375,276.2900085449219,73.34927368164062,83.2699966430664,384.0,1095.0,65.5392074584961,46.007530212402344,48.189998626708984,60.38999938964844,342.8112487792969,365.42449951171875,205.8300018310547,78.94999694824219,345.0400085449219,240.02000427246094,33.900001525878906,387.760009765625,342.8599853515625,132.32000732421875,360.788818359375,261.08709716796875,130.02000427246094,262.0928039550781,331.95458984375,31.177921295166016,240.47999572753906,32.288204193115234,80.5999984741211,92.39901733398438,265.17999267578125,287.2699890136719,515.72998046875,491.6400146484375,493.5826110839844,132.88153076171875,383.55999755859375,766.5499877929688,79.41348266601562,84.07909393310547,616.6199951171875,165.91000366210938,246.50999450683594,218.65634155273438,365.4599914550781,1203.1800537109375,41.81999969482422,199.0,6764.830078125,156.98385620117188,87.81999969482422,72.62999725341797,95.30764770507812,142.27000427246094,23.626678466796875,106.69999694824219,150.91342163085938,220.40213012695312,961.0900268554688,177.30999755859375,36.91999816894531,168.63999938964844,112.93000030517578,197.41000366210938,320.95001220703125,623.4299926757812,29.489999771118164,413.2398986816406,460.3699951171875,212.95828247070312,185.05999755859375,333.1300048828125,46.61000061035156,463.92999267578125,380.6528015136719,92.07200622558594,168.0336151123047,993.25,312.8448181152344,22.07442855834961,198.5500030517578,49.790000915527344,165.1699981689453,180.7899932861328,149.75,483.1499938964844,405.79998779296875,259.9599914550781,106.13999938964844,59.59992980957031,331.61395263671875,307.2900085449219,44.91434097290039,272.4800109863281,115.61000061035156,223.25999450683594,234.8757781982422,136.89999389648438,77.62885284423828
2026-06-25,135.24984741210938,241.4215850830078,124.32508850097656,189.72999572753906,114.52999877929688,135.96484375,217.86000061035156,231.60000610351562,668.0,240.9499969482422,352.82000732421875,453.2900085449219,168.72000122070312,315.95001220703125,278.2017822265625,165.14999389648438,184.41015625,378.9100036621094,444.7300109863281,341.5251159667969,3059.0400390625,151.3800048828125,177.0500030517578,56.73129653930664,971.9199829101562,487.80999755859375,234.24009704589844,75.7276840209961,1055.052734375,79.52999877929688,28.311717987060547,90.54093933105469,727.5900268554688,76.4827651977539,286.95001220703125,118.52659606933594,47.439998626708984,169.08999633789062,39.150001525878906,104.01604461669922,172.24000549316406,176.91000366210938,102.58999633789062,192.80999755859375,230.72999572753906,281.20001220703125,73.87305450439453,81.5,387.32000732421875,1087.6099853515625,66.47943878173828,46.6639289855957,47.529998779296875,61.72999954223633,343.1896057128906,370.89764404296875,228.00999450683594,78.52999877929688,342.19000244140625,235.41000366210938,34.66999816894531,386.94000244140625,345.0,130.3699951171875,375.114990234375,256.43048095703125,124.48999786376953,268.9711608886719,333.6170654296875,32.290000915527344,258.79998779296875,32.70431137084961,80.41999816894531,93.30362701416016,266.3399963378906,288.5199890136719,522.280029296875,505.0199890136719,488.101806640625,136.49964904785156,378.9100036621094,763.8099975585938,79.79999542236328,84.1089096069336,628.9400024414062,167.97000122070312,253.55999755859375,219.8298797607422,352.8299865722656,1243.4200439453125,40.900001525878906,195.74000549316406,6814.43994140625,151.9314422607422,86.9000015258789,73.62999725341797,95.72332000732422,139.52000427246094,23.263038635253906,105.44000244140625,147.399658203125,215.44432067871094,989.9099731445312,178.92999267578125,37.0,171.75999450683594,112.55000305175781,204.89999389648438,322.6499938964844,620.1400146484375,29.979999542236328,409.1099853515625,479.3900146484375,212.87852478027344,186.58999633789062,339.0799865722656,47.41999816894531,455.0199890136719,373.83160400390625,93.43000030517578,168.67044067382812,1025.3599853515625,315.2683410644531,22.12376594543457,200.07000732421875,50.66999816894531,155.19000244140625,181.57000732421875,146.0,503.4599914550781,415.5299987792969,267.7300109863281,109.30999755859375,60.69059371948242,329.9071044921875,312.9700012207031,45.29780197143555,282.45001220703125,117.06999969482422,223.0800018310547,239.26112365722656,137.5500030517578,77.28128051757812
2026-06-26,135.74888610839844,251.55943298339844,127.44754028320312,196.25999450683594,118.31999969482422,137.64207458496094,226.00999450683594,239.61000061035156,626.8400268554688,237.52000427246094,358.3299865722656,452.80999755859375,175.58999633789062,328.69000244140625,276.07501220703125,163.72000122070312,188.36328125,365.0199890136719,464.8299865722656,339.43084716796875,3128.699951171875,155.9199981689453,181.4600067138672,56.352691650390625,964.7100219726562,498.6600036621094,237.40321350097656,73.3263168334961,995.6229858398438,82.62000274658203,28.918540954589844,91.54518127441406,685.8699951171875,78.1790771484375,286.1300048828125,113.3459701538086,47.65999984741211,171.89999389648438,40.029998779296875,103.69800567626953,171.05999755859375,183.08999633789062,104.55999755859375,196.19000244140625,225.9600067138672,283.6499938964844,74.78226470947266,80.54000091552734,395.17999267578125,1091.300048828125,67.67699432373047,46.84294509887695,49.45000076293945,61.47999954223633,345.1907653808594,368.5406188964844,221.0500030517578,78.0999984741211,334.69000244140625,232.50999450683594,34.209999084472656,391.67999267578125,348.8599853515625,133.88999938964844,383.8399963378906,269.6953430175781,123.86000061035156,266.0985412597656,327.57427978515625,33.400001525878906,248.63999938964844,32.88264465332031,82.62999725341797,92.96563720703125,271.4700012207031,291.25,519.6199951171875,507.3999938964844,498.18487548828125,139.10943603515625,377.30999755859375,763.510009765625,80.9800033569336,85.42078399658203,616.0599975585938,164.00999450683594,254.05999755859375,210.8692169189453,372.9700012207031,1263.75,40.75,192.52999877929688,6828.6201171875,148.0150604248047,89.55000305175781,73.19000244140625,98.87055206298828,141.38999938964844,23.872379302978516,107.75,147.9158172607422,224.24041748046875,968.9199829101562,180.77000427246094,37.02000045776367,171.64999389648438,115.72000122070312,189.38999938964844,318.1300048828125,632.9000244140625,30.059999465942383,411.1600036621094,476.82000732421875,215.76010131835938,187.99000549316406,344.07000732421875,47.0,454.3399963378906,386.14947509765625,94.2699966430664,167.27737426757812,899.9000244140625,331.82415771484375,22.419801712036133,197.74000549316406,50.4900016784668,155.42999267578125,182.67999267578125,146.0,477.8900146484375,427.8900146484375,268.3500061035156,108.13999938964844,60.39314270019531,335.6065368652344,311.3500061035156,45.759925842285156,269.5299987792969,118.8499984741211,225.52999877929688,238.39402770996094,136.5399932861328,75.56324768066406
2026-06-29,132.5749969482422,252.5126495361328,123.25791931152344,195.24000549316406,114.58999633789062,136.92752075195312,227.1199951171875,241.3800048828125,694.6400146484375,237.72000122070312,360.54998779296875,446.7900085449219,168.6699981689453,327.57000732421875,269.6747741699219,166.4199981689453,190.86000061035156,372.45001220703125,510.6000061035156,339.9494323730469,3153.6201171875,155.19000244140625,182.41000366210938,56.103607177734375,950.1699829101562,496.0,235.7069091796875,73.1668930053711,1031.27685546875,78.62999725341797,29.03791618347168,91.87330627441406,691.0900268554688,77.30612182617188,281.6499938964844,117.2613296508789,48.0099983215332,169.0800018310547,38.7400016784668,102.94268798828125,168.47000122070312,184.82000732421875,101.27999877929688,192.77999877929688,224.0,278.6000061035156,74.5747299194336,79.37000274658203,388.0299987792969,1085.1700439453125,68.33999633789062,47.14131164550781,48.83000183105469,60.66999816894531,346.5448303222656,373.2447509765625,255.69000244140625,77.33999633789062,351.2799987792969,233.75999450683594,34.09000015258789,392.3299865722656,350.80999755859375,133.49000549316406,388.8999938964844,276.01995849609375,122.91000366210938,265.8600158691406,327.91278076171875,33.5,278.3900146484375,31.971166610717773,82.6500015258789,90.31147003173828,279.5799865722656,289.3800048828125,511.05999755859375,502.07000732421875,508.787109375,139.04022216796875,374.8800048828125,747.530029296875,80.93000030517578,85.46054077148438,581.22998046875,162.42999267578125,259.2200012207031,210.5609130859375,368.57000732421875,1258.8199462890625,41.47999954223633,194.97000122070312,6821.02978515625,147.2477264404297,90.16000366210938,72.91999816894531,98.7814712524414,138.67999267578125,23.951004028320312,108.51000213623047,147.3500213623047,219.7624053955078,963.7899780273438,182.8699951171875,36.7400016784668,174.0500030517578,113.88999938964844,188.72000122070312,321.44000244140625,631.8099975585938,30.270000457763672,397.6099853515625,482.3299865722656,214.05508422851562,187.3300018310547,344.29998779296875,46.380001068115234,447.260009765625,386.5279235839844,93.91000366210938,169.3371124267578,968.530029296875,329.6399841308594,21.531694412231445,198.3000030517578,50.58000183105469,151.22999572753906,173.97000122070312,146.55999755859375,480.3500061035156,419.82000732421875,272.70001220703125,108.01000213623047,60.76000213623047,341.0164794921875,303.82000732421875,43.36082077026367,268.29998779296875,118.44000244140625,223.3699951171875,239.37075805664062,136.05999755859375,72.74291229248047
