Date,A,ACN,ADSK,AEP,ALL,AMAT,AME,AMGN,AMP,AMT,AON,APD,APH,AVGO,AXON,AXP,BKNG,BKR,BRK-B,CAH,CAT,CCI,CCL,CL,CMS,CSCO,CSX,CTAS,CTSH,CVS,CVX,DECK,DHR,DOV,EIX,EL,ELV,EQR,FAST,GE,GM,GOOG,HCA,HD,HIG,ICE,JPM,KDP,KLAC,KO,LEN,LHX,LIN,MA,MAA,MCK,MDT,MLM,MMM,MS,MSFT,NVR,ORCL,ORLY,OTIS,PAYX,PEP,PFE,PFG,PG,PH,PPL,PSX,PTC,QCOM,REGN,RL,ROK,RSG,RTX,SLB,SNPS,SPGI,SRE,STT,STX,T,TEL,TFC,TJX,TMUS,TT,UNP,UPS,USB,V,VMC,VZ,WAB,WEC,WSM,XOM,ZTS
2026-01-23,134.48387145996094,275.39508056640625,270.0,114.88075256347656,191.6653594970703,321.57867431640625,220.06016540527344,339.8115234375,493.3349609375,175.30824279785156,337.7988586425781,258.1181640625,150.4651641845703,318.8753662109375,613.1400146484375,359.56591796875,202.965576171875,53.538326263427734,478.9700012207031,207.3748016357422,624.271240234375,86.5999984741211,28.245630264282227,85.63382720947266,69.634033203125,73.9114990234375,36.408119201660156,191.99517822265625,83.16736602783203,82.28775024414062,163.60638427734375,99.9800033569336,234.02459716796875,205.73211669921875,59.34052658081055,116.87001037597656,367.2921447753906,60.71634292602539,43.41716003417969,293.07720947265625,79.3198471069336,328.00140380859375,469.240234375,378.3831787109375,127.46757507324219,171.73532104492188,294.8757019042969,27.32234001159668,150.88909912109375,71.91797637939453,110.0993423461914,352.072265625,448.63958740234375,522.963134765625,132.6102294921875,818.6436157226562,99.16825866699219,647.757568359375,161.12002563476562,177.0670928955078,463.8841857910156,7645.14990234375,175.9313507080078,99.2300033569336,90.01811218261719,104.19246673583984,141.80776977539062,25.233476638793945,89.68144989013672,149.02780151367188,924.1747436523438,35.65410232543945,139.37400817871094,162.13999938964844,154.2562255859375,751.5221557617188,365.4713439941406,415.1135559082031,216.36196899414062,194.4713134765625,48.60701370239258,501.3900146484375,502.4939880371094,84.73941040039062,124.63275909423828,345.2511291503906,23.037199020385742,222.29689025878906,48.561920166015625,152.30911254882812,184.1406707763672,384.4183349609375,227.27532958984375,104.7294692993164,54.43720626831055,324.8353271484375,298.9083557128906,38.281803131103516,229.5522003173828,107.26927185058594,203.01058959960938,133.1724395751953,122.6577377319336
2026-01-26,135.08135986328125,275.0423278808594,272.3399963378906,116.2499008178711,194.01107788085938,318.6659240722656,219.12307739257812,344.6807861328125,497.2391357421875,176.00457763671875,337.9783935546875,259.3724060058594,155.019287109375,323.6577453613281,605.0700073242188,361.1167297363281,203.31509399414062,55.89155197143555,483.4700012207031,209.96286010742188,633.5363159179688,87.25,28.364351272583008,84.19110870361328,70.45152282714844,76.30948638916016,37.23286819458008,192.9205322265625,84.58016967773438,83.14026641845703,164.371826171875,101.30000305175781,235.71746826171875,206.71743774414062,60.1900634765625,115.57906341552734,373.1025085449219,60.74567413330078,43.258888244628906,294.2640075683594,79.07097625732422,333.1546630859375,470.7350158691406,381.1044616699219,129.56858825683594,173.89035034179688,298.16400146484375,27.263286590576172,153.90631103515625,71.6021957397461,108.85895538330078,351.5462341308594,452.0771484375,525.57421875,131.7996826171875,825.0213012695312,98.96183013916016,650.0714111328125,157.99034118652344,179.91598510742188,468.1949768066406,7664.47998046875,181.1747283935547,100.23999786376953,89.62234497070312,103.76253509521484,143.0730438232422,25.459741592407227,91.44145202636719,148.3727569580078,929.2139892578125,35.93965148925781,138.24160766601562,165.77000427246094,152.96925354003906,760.5977172851562,358.4577941894531,417.6568298339844,217.8235321044922,192.68472290039062,49.15093231201172,503.010009765625,504.0195007324219,85.48878479003906,126.11541748046875,357.4112548828125,22.900480270385742,223.93551635742188,49.1693115234375,149.16830444335938,186.0510711669922,392.3212585449219,228.50250244140625,103.74987030029297,54.790504455566406,327.13580322265625,299.2370300292969,38.37866973876953,231.13833618164062,107.85919952392578,203.17933654785156,133.04415893554688,122.52919006347656
2026-01-27,135.38009643554688,270.2314453125,268.0899963378906,117.63875579833984,192.7738800048828,331.88299560546875,219.88072204589844,346.2874450683594,495.0535888671875,176.6028289794922,329.8797607421875,255.91571044921875,165.672119140625,331.568603515625,610.219970703125,357.3390808105469,205.1514892578125,56.10006332397461,474.6700134277344,213.05860900878906,636.51513671875,86.75,28.384138107299805,84.7444839477539,70.95382690429688,77.96429443359375,37.43159866333008,190.25393676757812,83.6317138671875,71.37354278564453,165.89288330078125,100.16000366210938,234.76150512695312,206.27951049804688,61.156776428222656,115.62871551513672,319.6409606933594,60.7750129699707,43.47652053833008,296.6675109863281,85.98955535888672,334.56280517578125,504.0784912109375,375.02105712890625,129.14242553710938,172.08291625976562,297.44097900390625,27.15502166748047,161.2174835205078,72.57913970947266,108.35689544677734,357.83868408203125,450.0901184082031,518.6477661132812,131.57504272460938,832.566650390625,98.98149108886719,647.5281372070312,156.534423828125,180.68756103515625,478.4493408203125,7499.759765625,173.68701171875,100.62000274658203,89.59265899658203,102.54110717773438,145.92724609375,26.06967544555664,90.68435668945312,147.23133850097656,922.1630859375,36.15627670288086,137.86741638183594,164.6300048828125,151.5041046142578,769.174560546875,355.9408874511719,417.0110778808594,215.9443817138672,199.781494140625,50.10032653808594,502.70001220703125,495.9586486816406,85.89305877685547,126.14508056640625,370.84820556640625,22.46102523803711,229.18902587890625,49.855072021484375,147.11087036132812,182.61630249023438,390.46990966796875,230.1453399658203,103.97294616699219,55.47746658325195,323.9191589355469,297.5137634277344,38.088069915771484,231.15829467773438,108.498291015625,206.73326110839844,135.0076446533203,123.5575180053711
2026-01-28,133.30880737304688,264.9698791503906,268.3299865722656,117.33341217041016,195.3076629638672,335.9129333496094,221.80479431152344,337.3177795410156,496.3847961425781,174.0921173095703,332.12384033203125,252.7256622314453,145.45265197753906,332.0169372558594,549.8599853515625,354.89349365234375,202.43692016601562,56.22914505004883,473.489990234375,209.4253387451172,640.8687744140625,84.88999938964844,28.413818359375,83.99348449707031,70.71745300292969,78.24174499511719,37.143436431884766,188.21417236328125,82.29795837402344,73.38587951660156,166.7564239501953,97.62000274658203,223.59848022460938,205.02548217773438,60.78571319580078,113.82139587402344,338.3787536621094,59.41576385498047,43.15007400512695,291.69097900390625,84.51625061035156,335.8411560058594,489.5193786621094,370.0320739746094,129.49920654296875,171.24871826171875,297.89654541015625,26.288894653320312,162.3016815185547,72.09559631347656,109.06568908691406,357.6004943847656,448.5700378417969,519.6045532226562,129.35821533203125,825.0213012695312,99.07979583740234,648.5055541992188,154.4446563720703,180.3710174560547,479.4946594238281,7626.080078125,171.60159301757812,101.37000274658203,87.66327667236328,101.14900970458984,145.65260314941406,25.440067291259766,92.4738540649414,146.2388153076172,912.5029907226562,36.13658142089844,139.90576171875,161.91000366210938,151.16751098632812,749.108642578125,351.1656494140625,412.1927185058594,216.35203552246094,197.9750518798828,48.330101013183594,511.3500061035156,497.3241271972656,85.56767272949219,126.54045867919922,441.8436584472656,23.505949020385742,220.24114990234375,49.286869049072266,146.8922119140625,184.3584442138672,392.3611145019531,225.3553924560547,100.57830047607422,54.702178955078125,325.6320495605469,298.5696716308594,38.17525100708008,228.3351593017578,108.1935043334961,204.22169494628906,135.74766540527344,120.56153106689453
2026-01-29,132.71133422851562,255.94586181640625,255.67999267578125,117.42205810546875,196.35678100585938,340.49151611328125,225.9220428466797,338.0274658203125,517.93212890625,177.84835815429688,342.04766845703125,252.85403442382812,149.06005859375,329.51617431640625,509.5799865722656,356.3946228027344,203.55555725097656,56.32843780517578,476.7900085449219,210.26148986816406,662.7463989257812,86.91999816894531,30.817913055419922,84.23063659667969,69.83101654052734,77.71656799316406,37.630332946777344,188.7017059326172,81.45817565917969,73.79231262207031,167.99290466308594,99.9000015258789,218.69912719726562,201.57188415527344,60.70759582519531,114.40727996826172,343.4566345214844,60.49142837524414,43.090389251708984,298.0537414550781,85.87010192871094,338.2180480957031,480.8496398925781,366.591064453125,131.18397521972656,173.89035034179688,303.49261474609375,26.397159576416016,168.0378875732422,72.4607162475586,109.49884033203125,353.3525695800781,452.0473327636719,541.8887939453125,130.5496368408203,820.7096557617188,99.2862319946289,651.5973510742188,154.8804473876953,180.43035888671875,431.57806396484375,7623.759765625,167.83787536621094,98.8499984741211,86.2385025024414,100.93180847167969,145.83895874023438,25.676170349121094,93.17195129394531,148.77967834472656,944.5009155273438,35.75257110595703,141.87515258789062,153.47999572753906,150.6923370361328,747.4232788085938,353.25482177734375,423.945556640625,213.5183563232422,198.39190673828125,47.91474151611328,480.0,497.80438232421875,85.8832015991211,129.91104125976562,445.4747619628906,24.541109085083008,224.7101287841797,50.276329040527344,146.57415771484375,187.35765075683594,424.0824279785156,231.16470336914062,102.79936981201172,55.281192779541016,330.4321594238281,298.3106689453125,38.56271743774414,232.0660858154297,108.55729675292969,204.16213989257812,138.63864135742188,120.35388946533203
2026-01-30,133.28890991210938,258.3170166015625,252.8699951171875,117.98350524902344,196.9506378173828,321.518798828125,223.29017639160156,336.982666015625,523.723876953125,175.82803344726562,348.7200622558594,269.1302490234375,143.5791778564453,330.08404541015625,483.5799865722656,350.101806640625,199.11764526367188,55.6433219909668,480.5299987792969,213.89476013183594,654.89599609375,86.80999755859375,29.699960708618164,89.22084045410156,70.41211700439453,77.6075668334961,37.52103042602539,190.43301391601562,81.07286834716797,73.87161254882812,173.59625244140625,119.33999633789062,217.97218322753906,200.53680419921875,60.81501007080078,114.47679901123047,342.2292175292969,60.941253662109375,43.13017654418945,305.9623718261719,83.62031555175781,338.0882263183594,486.5696716308594,369.33203125,133.84986877441406,172.57945251464844,302.9676818847656,27.00738525390625,142.4269256591797,73.82249450683594,107.64810180664062,340.28125,454.0045471191406,536.9655151367188,131.15512084960938,829.6024780273438,101.21297454833984,650.2210083007812,151.69131469726562,181.82289123535156,428.3822937011719,7635.72998046875,163.43858337402344,98.41000366210938,84.51689147949219,101.82037353515625,150.6842498779297,26.010648727416992,93.13262176513672,150.63571166992188,931.9925537109375,35.69348907470703,141.36309814453125,156.1300048828125,150.0686492919922,739.4547729492188,351.5835266113281,418.898681640625,213.8563995361328,199.43409729003906,47.845516204833984,465.1199951171875,497.0133361816406,85.79446411132812,129.34762573242188,406.6900939941406,25.595800399780273,221.2441864013672,50.374290466308594,148.8999481201172,195.20712280273438,418.6180114746094,232.66897583007812,103.02244567871094,55.06528854370117,320.5032653808594,299.37652587890625,43.12514877319336,229.58212280273438,108.81292724609375,203.15948486328125,139.51678466796875,123.4190902709961
2026-02-02,134.82244873046875,261.40338134765625,255.57000732421875,116.55525970458984,198.70249938964844,327.5837097167969,227.0186767578125,339.7425231933594,528.6810302734375,170.35546875,348.69012451171875,267.638916015625,144.4262237548828,329.8947448730469,459.989990234375,350.7579040527344,203.91104125976562,56.050418853759766,487.2900085449219,217.92617797851562,688.3201904296875,84.95999908447266,32.10405349731445,90.80189514160156,69.48629760742188,79.9064712524414,38.14704132080078,189.95542907714844,81.91265106201172,74.76378631591797,170.77984619140625,116.25,222.48318481445312,206.33924865722656,59.32099914550781,117.93255615234375,338.3589172363281,60.2469596862793,44.56254577636719,307.8771667480469,83.88909149169922,344.44989013671875,495.1197814941406,372.8124694824219,135.9409637451172,171.98361206054688,305.1961975097656,27.03691291809082,140.6824188232422,74.33563995361328,107.1066665649414,337.6907958984375,457.1738586425781,553.4893798828125,129.21173095703125,844.8728637695312,100.96721649169922,652.5947265625,151.95872497558594,184.110595703125,421.49298095703125,7718.3798828125,158.94993591308594,98.01000213623047,85.23918151855469,101.16875457763672,152.22413635253906,26.227075576782227,94.39117431640625,152.0450897216797,948.0860595703125,35.27009201049805,140.0633087158203,156.9199981689453,151.08831787109375,752.9882202148438,354.69732666015625,426.3497314453125,214.49273681640625,199.59291076660156,47.519161224365234,457.8900146484375,496.89093017578125,85.0155029296875,131.04776000976562,431.8881530761719,25.683691024780273,225.56419372558594,51.58907699584961,149.25775146484375,193.00967407226562,423.10699462890625,232.79762268066406,106.95052337646484,56.29201126098633,332.4637756347656,304.7356872558594,43.21232986450195,233.12351989746094,107.9968490600586,212.47116088867188,136.55673217773438,123.53775024414062
2026-02-03,131.58607482910156,236.33985900878906,240.7899932861328,118.86016082763672,199.7021484375,317.8778991699219,228.21498107910156,333.7397766113281,526.5650024414062,169.79644775390625,345.92742919921875,274.522705078125,146.548828125,319.154296875,451.2900085449219,347.5767517089844,184.89791870117188,57.589447021484375,493.739990234375,217.0004425048828,700.2553100585938,84.41000366210938,31.599491119384766,92.04698181152344,70.71745300292969,82.35399627685547,38.9022331237793,189.7763214111328,73.60381317138672,76.1615219116211,174.7149658203125,113.33999633789062,215.69180297851562,210.65870666503906,60.03382873535156,115.45989990234375,335.21124267578125,60.422977447509766,46.094383239746094,309.0938720703125,85.32258605957031,340.2554016113281,497.4715576171875,375.75067138671875,137.1995849609375,161.94346618652344,311.8420715332031,27.529027938842773,135.20553588867188,75.87503814697266,110.77860260009766,348.9359130859375,460.56170654296875,548.8551635742188,129.1042938232422,849.473876953125,101.42924499511719,661.26171875,154.18714904785156,181.9322967529297,409.3868713378906,7770.85986328125,153.59732055664062,97.0999984741211,86.2385025024414,95.91631317138672,159.7274627685547,25.351530075073242,93.69306945800781,154.1591796875,960.3654174804688,34.95500564575195,145.8237762451172,149.25,145.70291137695312,757.1370239257812,352.2102355957031,427.5021667480469,212.7229461669922,201.98497009277344,49.210269927978516,419.1400146484375,440.9075927734375,85.78459930419922,128.58653259277344,443.3599548339844,26.20127296447754,224.78958129882812,52.931217193603516,151.14622497558594,195.67233276367188,433.3290710449219,238.99290466308594,108.48296356201172,57.59724807739258,327.5740051269531,309.80596923828125,44.80094909667969,235.697265625,110.37625122070312,214.45660400390625,141.8157501220703,121.03614044189453
2026-02-04,132.42254638671875,236.77096557617188,243.41000366210938,118.18051147460938,204.997314453125,296.8602600097656,227.1283416748047,360.95428466796875,541.9134521484375,173.15060424804688,349.2885437011719,283.0459899902344,129.54812622070312,306.9194030761719,430.6499938964844,351.593017578125,183.40469360351562,58.751163482666016,503.8299865722656,205.90158081054688,689.2268676757812,86.11000061035156,31.747892379760742,93.25253295898438,70.52046203613281,80.42174530029297,39.59780502319336,191.6469268798828,75.78722381591797,74.5853500366211,177.84539794921875,112.25,218.6094970703125,218.97915649414062,61.96725082397461,118.7766342163086,337.1414489746094,61.6844367980957,48.02409744262695,307.5081787109375,85.89997100830078,332.90496826171875,491.9209899902344,381.7650451660156,139.597900390625,163.71116638183594,314.2389221191406,28.001462936401367,130.38595581054688,76.32896423339844,113.98241424560547,336.5295715332031,470.25836181640625,551.6456909179688,131.88755798339844,820.4102172851562,100.11196899414062,669.3900146484375,162.21937561035156,179.11741638183594,412.35369873046875,8025.83984375,145.65280151367188,96.73999786376953,89.41456604003906,97.22943115234375,162.99359130859375,26.345129013061523,94.78446960449219,155.6975860595703,964.0103149414062,34.5906867980957,152.32278442382812,151.33999633789062,147.395751953125,772.9743041992188,352.8668518066406,427.03521728515625,216.94857788085938,195.27529907226562,50.78270721435547,418.9800109863281,438.36505126953125,85.41976928710938,130.5041046142578,417.603271484375,26.58213233947754,214.3023681640625,53.989253997802734,153.00486755371094,199.7406005859375,439.141845703125,247.1773681640625,113.22576141357422,58.313655853271484,328.5898132324219,310.2840881347656,45.537132263183594,240.206298828125,111.42829895019531,214.258056640625,145.6243438720703,125.27798461914062
2026-02-05,129.0965576171875,228.86390686035156,238.05999755859375,118.80106353759766,212.984619140625,303.234375,229.08229064941406,362.5313415527344,531.5023803710938,168.1880340576172,342.4565734863281,279.9942321777344,127.18635559082031,309.3703918457031,399.6499938964844,352.53741455078125,176.8875732421875,56.953975677490234,503.8900146484375,226.1383514404297,675.7674560546875,78.37000274658203,31.114715576171875,93.75648498535156,71.76146697998047,81.6108169555664,39.617679595947266,193.13941955566406,75.91566467285156,75.6658706665039,175.8827362060547,111.16999816894531,214.84535217285156,216.52084350585938,62.21137237548828,95.98653411865234,328.8762512207031,60.403419494628906,47.07913589477539,305.5434875488281,82.9234848022461,330.8975830078125,511.970947265625,377.0028076171875,141.02499389648438,167.1273956298828,307.1968688964844,27.568397521972656,132.7608184814453,77.47366333007812,114.08130645751953,339.6559753417969,456.7068786621094,550.021240234375,127.6589584350586,955.9475708007812,101.20314025878906,669.170654296875,163.49700927734375,174.90008544921875,391.9246520996094,8044.7900390625,135.53347778320312,92.86000061035156,90.27536010742188,96.9233627319336,164.31771850585938,26.059837341308594,93.89955139160156,157.42459106445312,963.641845703125,35.12239074707031,152.06674194335938,153.94000244140625,134.93211364746094,764.5670166015625,336.90972900390625,404.0462341308594,217.46560668945312,194.5110321044922,48.96303176879883,410.44000244140625,425.3697509765625,85.44934844970703,127.22248840332031,404.4555969238281,26.670024871826172,207.25132751464844,54.01864242553711,154.4559783935547,199.8098907470703,434.1153869628906,248.8498992919922,113.0414810180664,58.009429931640625,327.773193359375,309.5569763183594,45.62431335449219,239.53793334960938,110.0616226196289,210.94239807128906,144.1344757080078,125.30765533447266
2026-02-06,129.03680419921875,235.7617645263672,240.39999389648438,118.98821258544922,205.42291259765625,321.7083740234375,231.19577026367188,378.814697265625,539.4199829101562,167.97225952148438,341.1400451660156,279.6189270019531,135.7564697265625,331.6981506347656,414.20001220703125,357.0408020019531,177.43495178222656,58.5029296875,508.0899963378906,225.28231811523438,723.4779052734375,80.87999725341797,33.62763595581055,93.29206085205078,71.74176025390625,84.04844665527344,40.352996826171875,194.890625,76.15277862548828,77.66828918457031,177.48231506347656,115.44999694824219,215.70175170898438,222.6019287109375,62.50431823730469,98.77694702148438,335.53790283203125,62.47651290893555,47.477012634277344,320.134033203125,83.8592300415039,322.6783752441406,499.9429626464844,379.7438049316406,141.2826690673828,167.83248901367188,319.3199462890625,27.96209144592285,143.92404174804688,77.9867935180664,112.74637603759766,347.04022216796875,445.3311767578125,546.8818359375,129.03594970703125,946.84521484375,101.15399169921875,688.1701049804688,170.99441528320312,178.99806213378906,399.3615417480469,8009.83984375,141.8295135498047,94.22000122070312,88.90005493164062,97.2787857055664,167.22096252441406,26.777982711791992,95.70870971679688,157.9803924560547,974.2877807617188,35.368553161621094,155.38519287109375,155.72000122070312,135.961669921875,783.3961791992188,341.1178894042969,412.31195068359375,218.67860412597656,197.18099975585938,50.139888763427734,426.8800048828125,413.6645812988281,86.13957214355469,130.82041931152344,428.26702880859375,26.49424171447754,214.4215545654297,54.67502212524414,154.91319274902344,195.3852996826172,452.63861083984375,250.0078125,113.80769348144531,59.56001281738281,330.21307373046875,322.4667663574219,44.85906982421875,245.722900390625,109.55033874511719,219.06280517578125,147.06491088867188,125.98990631103516
2026-02-09,126.96552276611328,231.9796905517578,242.52999877929688,119.2837142944336,197.8909149169922,329.7483215332031,232.69114685058594,370.4364929199219,537.1482543945312,170.3652801513672,309.5234375,282.8287353515625,143.69876098632812,342.67767333984375,433.7699890136719,357.5478210449219,168.67221069335938,59.128475189208984,498.0799865722656,224.724853515625,739.3382568359375,83.08000183105469,32.4602165222168,93.0450210571289,71.7220687866211,85.99061584472656,40.462303161621094,193.78616333007812,73.70260620117188,75.1107406616211,179.1898193359375,114.5,215.75155639648438,223.92564392089844,62.28948974609375,98.32015228271484,324.1744384765625,63.239261627197266,46.27342987060547,315.8855285644531,80.31532287597656,323.9766540527344,495.8074035644531,375.6520690917969,138.1311798095703,168.3091583251953,319.0228271484375,28.060516357421875,143.64578247070312,76.9407958984375,112.80571746826172,347.97320556640625,453.3786315917969,533.5172729492188,130.4519805908203,960.4588623046875,99.92520141601562,693.8848876953125,168.64715576171875,181.3752899169922,411.76629638671875,7882.25,155.50401306152344,92.72000122070312,88.35587310791016,96.84437561035156,163.27804565429688,26.610742568969727,94.32234191894531,156.15415954589844,976.6624755859375,35.132240295410156,155.08978271484375,159.74000549316406,137.53570556640625,778.1802368164062,346.3506774902344,407.9803771972656,222.7948455810547,194.72938537597656,49.98165512084961,438.8999938964844,418.2882385253906,86.25789642333984,132.7281036376953,423.9576416015625,26.474712371826172,224.89881896972656,53.66596221923828,155.2908935546875,195.65255737304688,457.6451110839844,251.71002197265625,114.3702392578125,59.226341247558594,324.2378234863281,326.0528564453125,45.54682159423828,244.146728515625,109.4520263671875,215.9853973388672,149.19613647460938,125.87125396728516
2026-02-10,128.459228515625,235.99693298339844,243.5800018310547,120.35592651367188,199.08848571777344,328.2520446777344,232.39207458496094,359.4264831542969,503.8000793457031,175.07284545898438,317.0835266113281,287.17431640625,143.63897705078125,339.1905212402344,446.9700012207031,361.0670471191406,170.42739868164062,58.73130416870117,500.29998779296875,219.2600555419922,739.5873413085938,84.54000091552734,32.99446105957031,92.81774139404297,72.63804626464844,85.50507354736328,40.64115905761719,198.31341552734375,73.67296600341797,75.04134368896484,178.8561553955078,115.51000213623047,218.82858276367188,228.39439392089844,63.92020797729492,100.6041259765625,322.3333435058594,64.11934661865234,46.41268539428711,315.4765930175781,79.90717315673828,318.2142028808594,500.3016662597656,384.2102355957031,140.3610076904297,163.6714324951172,315.2392883300781,28.257362365722656,142.71615600585938,75.79609680175781,118.06629180908203,342.4945373535156,457.5216064453125,538.5601196289062,133.25477600097656,933.4013061523438,99.69910430908203,706.2320556640625,171.76693725585938,176.9391326904297,411.437744140625,8094.27978515625,158.7811279296875,93.44000244140625,89.10783386230469,97.7724380493164,163.76846313476562,27.161649703979492,92.07072448730469,157.8910675048828,989.3338012695312,35.51625061035156,154.90269470214844,162.72000122070312,138.68406677246094,752.8784790039062,354.33917236328125,409.9077453613281,221.7906494140625,193.73683166503906,49.76408767700195,437.45001220703125,377.6921081542969,88.4468765258789,130.7017822265625,395.2582092285156,26.767681121826172,224.2235107421875,53.97945785522461,152.3588104248047,197.40457153320312,459.2276916503906,258.61785888671875,115.12675476074219,59.4226188659668,327.4910888671875,329.0910339355469,45.90523147583008,245.8525848388672,111.0251693725586,215.20114135742188,149.57107543945312,126.69194793701172
2026-02-11,128.35964965820312,225.77749633789062,232.58999633789062,121.36856842041016,202.63180541992188,339.0351867675781,234.5653533935547,361.3288269042969,484.1916809082031,177.0049285888672,309.1544189453125,289.5150451660156,143.53932189941406,341.50201416015625,434.45001220703125,351.9310302734375,171.6734161376953,60.81644058227539,500.0199890136719,223.2218017578125,772.0950317382812,86.06999969482422,32.73723220825195,94.181396484375,73.39643096923828,84.76189422607422,41.07837677001953,199.35818481445312,70.05699920654297,76.34986114501953,182.3496856689453,115.36000061035156,219.0576171875,231.96742248535156,65.4825668334961,104.65570831298828,326.8965148925781,63.219703674316406,46.77077865600586,312.8836364746094,79.45921325683594,310.9236755371094,529.6192016601562,385.1961975097656,140.7475128173828,150.94000244140625,307.8505859375,29.418758392333984,147.56964111328125,77.56246948242188,119.6385269165039,337.7404479980469,464.4761657714844,535.6400756835938,132.8446044921875,951.3464965820312,99.36487579345703,659.8953247070312,171.1925048828125,175.73558044433594,402.5771789550781,8097.25,156.07005310058594,94.11000061035156,88.47460174560547,93.6356430053711,165.9066619873047,27.279701232910156,91.25463104248047,158.80419921875,993.584228515625,35.44732666015625,159.028564453125,155.60000610351562,139.62452697753906,776.8737182617188,357.6520080566406,404.1157531738281,224.6740264892578,195.04701232910156,51.291080474853516,438.2099914550781,367.9739074707031,89.90620422363281,130.08897399902344,406.2511901855469,27.802839279174805,226.88504028320312,52.94101333618164,149.834228515625,207.41188049316406,470.3356628417969,260.0924377441406,116.38762664794922,57.86222457885742,328.558837890625,318.5420227050781,47.435726165771484,253.80325317382812,111.23164367675781,211.6074981689453,153.4882049560547,127.22588348388672
2026-02-12,124.35650634765625,217.56671142578125,223.49000549316406,125.5184326171875,204.44305419921875,327.57373046875,227.98568725585938,360.95428466796875,465.5995788574219,184.56646728515625,313.66253662109375,287.8952941894531,143.23040771484375,329.9545593261719,435.80999755859375,340.8663635253906,165.56910705566406,60.955448150634766,500.010009765625,214.0739288330078,755.4476318359375,87.80999755859375,32.2524528503418,95.03121185302734,73.603271484375,74.3177719116211,40.44242858886719,195.11947631835938,65.0381088256836,77.25194549560547,178.99354553222656,116.0199966430664,214.03875732421875,229.479248046875,67.4550552368164,105.67852783203125,332.62774658203125,61.65509796142578,45.298622131347656,312.0459289550781,79.56871795654297,308.96624755859375,533.3561401367188,384.7426452636719,140.61866760253906,148.794921875,299.74871826171875,29.438444137573242,144.71202087402344,77.95719146728516,119.48031616210938,337.3533630371094,469.7914123535156,525.6739501953125,130.3152618408203,914.2283935546875,99.16825866699219,658.3195190429688,172.9356231689453,167.1616668701172,400.05841064453125,8096.16015625,155.394775390625,95.20999908447266,90.77996826171875,91.29574584960938,163.99403381347656,27.023921966552734,88.99317932128906,160.00515747070312,979.9949340820312,36.0479621887207,153.86875915527344,150.7899932861328,137.08033752441406,781.5411987304688,361.1836242675781,379.50738525390625,219.603271484375,199.6425323486328,50.375877380371094,423.3500061035156,374.03839111328125,91.49371337890625,124.85021209716797,430.1125183105469,28.125106811523438,223.88584899902344,51.011077880859375,153.67665100097656,212.49969482421875,458.3020324707031,259.06317138671875,114.5157241821289,56.753265380859375,323.50933837890625,320.6737365722656,47.91037368774414,253.17477416992188,112.11654663085938,205.2838897705078,148.91920471191406,124.22988891601562
2026-02-13,125.28260803222656,219.7026824951172,231.22000122070312,129.0031280517578,205.38331604003906,354.0278015136719,229.05238342285156,366.4229736328125,471.9464111328125,188.40118408203125,320.85357666015625,276.2807312011719,146.2100067138672,323.9765625,429.6700134277344,335.5179748535156,164.8326416015625,60.76679229736328,497.54998779296875,219.77764892578125,771.2980346679688,90.37999725341797,31.576595306396484,95.5252914428711,75.58296966552734,76.15093994140625,40.61134719848633,192.91546630859375,65.74944305419922,77.79716491699219,180.30853271484375,115.7300033569336,211.6886444091797,230.5342254638672,69.77906799316406,107.48584747314453,343.2784423828125,62.447181701660156,46.16400909423828,314.5591125488281,80.7135238647461,305.6206359863281,538.4085083007812,385.5610046386719,139.98440551757812,151.22799682617188,299.6595458984375,29.221912384033203,146.03660583496094,77.64141845703125,120.91411590576172,342.911376953125,477.87860107421875,516.604736328125,132.3758544921875,932.942138671875,97.80184936523438,677.0596313476562,170.93597412109375,170.2351531982422,399.5407409667969,7507.43017578125,159.02938842773438,96.66000366210938,89.28900146484375,93.18148803710938,162.75820922851562,27.132137298583984,88.87519073486328,158.87368774414062,999.4908447265625,37.239383697509766,157.32504272460938,156.77000427246094,139.28794860839844,801.0086669921875,367.2720031738281,391.79669189453125,221.89007568359375,198.57057189941406,50.12717819213867,437.0899963378906,385.65875244140625,93.4559097290039,126.49102783203125,424.9451904296875,28.01768684387207,234.56173706054688,51.357421875,153.95574951171875,217.27073669433594,463.09954833984375,257.9844665527344,115.65049743652344,56.615867614746094,313.4302062988281,326.3815612792969,47.47446823120117,255.4392852783203,114.80650329589844,213.0072479248047,147.44918823242188,125.22855377197266
